"Sc_id","abspathanglesrate","enddistance","endpupilsize","eyemovementvelocity","fixationrate","fixationsaccadetimeratio","longestsaccadedistance","longestsaccadeduration","maxdistance","maxpupilsize","maxpupilvelocity","maxsaccadespeed","meanabspathangles","meandistance","meanfixationduration","meanpathdistance","meanpupilsize","meanpupilvelocity","meanrelpathangles","meansaccadedistance","meansaccadeduration","meansaccadespeed","mindistance","minpupilsize","minpupilvelocity","minsaccadespeed","relpathanglesrate","startdistance","startpupilsize","stddevabspathangles","stddevdistance","stddevfixationduration","stddevpathdistance","stddevpupilsize","stddevpupilvelocity","stddevrelpathangles","stddevsaccadedistance","stddevsaccadeduration","stddevsaccadespeed","Relevant.bars_fixationrate","Relevant.bars_leftclicrate","Relevant.bars_longestfixation","Relevant.bars_maxdistance","Relevant.bars_maxpupilsize","Relevant.bars_maxpupilvelocity","Relevant.bars_meandistance","Relevant.bars_meanfixationduration","Relevant.bars_meanpupilsize","Relevant.bars_meanpupilvelocity","Relevant.bars_mindistance","Relevant.bars_minpupilsize","Relevant.bars_minpupilvelocity","Relevant.bars_numtransfrom_Non.relevant.bars","Relevant.bars_numtransfrom_Refs","Relevant.bars_numtransfrom_Relevant.bars","Relevant.bars_numtransfrom_Text","Relevant.bars_numtransfrom_Viz","Relevant.bars_numtransfrom_labels","Relevant.bars_numtransfrom_legend","Relevant.bars_proportionnum","Relevant.bars_proportiontime","Relevant.bars_proptransfrom_Non.relevant.bars","Relevant.bars_proptransfrom_Refs","Relevant.bars_proptransfrom_Relevant.bars","Relevant.bars_proptransfrom_Text","Relevant.bars_proptransfrom_Viz","Relevant.bars_proptransfrom_labels","Relevant.bars_proptransfrom_legend","Relevant.bars_stddevdistance","Relevant.bars_stddevfixationduration","Relevant.bars_stddevpupilsize","Relevant.bars_stddevpupilvelocity","Relevant.bars_timetofirstfixation","Non.relevant.bars_fixationrate","Non.relevant.bars_leftclicrate","Non.relevant.bars_longestfixation","Non.relevant.bars_maxdistance","Non.relevant.bars_maxpupilsize","Non.relevant.bars_maxpupilvelocity","Non.relevant.bars_meandistance","Non.relevant.bars_meanfixationduration","Non.relevant.bars_meanpupilsize","Non.relevant.bars_meanpupilvelocity","Non.relevant.bars_mindistance","Non.relevant.bars_minpupilsize","Non.relevant.bars_minpupilvelocity","Non.relevant.bars_numtransfrom_Non.relevant.bars","Non.relevant.bars_numtransfrom_Refs","Non.relevant.bars_numtransfrom_Relevant.bars","Non.relevant.bars_numtransfrom_Text","Non.relevant.bars_numtransfrom_Viz","Non.relevant.bars_numtransfrom_labels","Non.relevant.bars_numtransfrom_legend","Non.relevant.bars_proportionnum","Non.relevant.bars_proportiontime","Non.relevant.bars_proptransfrom_Non.relevant.bars","Non.relevant.bars_proptransfrom_Refs","Non.relevant.bars_proptransfrom_Relevant.bars","Non.relevant.bars_proptransfrom_Text","Non.relevant.bars_proptransfrom_Viz","Non.relevant.bars_proptransfrom_labels","Non.relevant.bars_proptransfrom_legend","Non.relevant.bars_stddevdistance","Non.relevant.bars_stddevfixationduration","Non.relevant.bars_stddevpupilsize","Non.relevant.bars_stddevpupilvelocity","Non.relevant.bars_timetofirstfixation","Text_fixationrate","Text_leftclicrate","Text_longestfixation","Text_maxdistance","Text_maxpupilsize","Text_maxpupilvelocity","Text_meandistance","Text_meanfixationduration","Text_meanpupilsize","Text_meanpupilvelocity","Text_mindistance","Text_minpupilsize","Text_minpupilvelocity","Text_numtransfrom_Non.relevant.bars","Text_numtransfrom_Refs","Text_numtransfrom_Relevant.bars","Text_numtransfrom_Text","Text_numtransfrom_Viz","Text_numtransfrom_labels","Text_numtransfrom_legend","Text_proportionnum","Text_proportiontime","Text_proptransfrom_Non.relevant.bars","Text_proptransfrom_Refs","Text_proptransfrom_Relevant.bars","Text_proptransfrom_Text","Text_proptransfrom_Viz","Text_proptransfrom_labels","Text_proptransfrom_legend","Text_stddevdistance","Text_stddevfixationduration","Text_stddevpupilsize","Text_stddevpupilvelocity","Text_timetofirstfixation","Refs_fixationrate","Refs_leftclicrate","Refs_longestfixation","Refs_maxdistance","Refs_maxpupilsize","Refs_maxpupilvelocity","Refs_meandistance","Refs_meanfixationduration","Refs_meanpupilsize","Refs_meanpupilvelocity","Refs_mindistance","Refs_minpupilsize","Refs_minpupilvelocity","Refs_numtransfrom_Non.relevant.bars","Refs_numtransfrom_Refs","Refs_numtransfrom_Relevant.bars","Refs_numtransfrom_Text","Refs_numtransfrom_Viz","Refs_numtransfrom_labels","Refs_numtransfrom_legend","Refs_proportionnum","Refs_proportiontime","Refs_proptransfrom_Non.relevant.bars","Refs_proptransfrom_Refs","Refs_proptransfrom_Relevant.bars","Refs_proptransfrom_Text","Refs_proptransfrom_Viz","Refs_proptransfrom_labels","Refs_proptransfrom_legend","Refs_stddevdistance","Refs_stddevfixationduration","Refs_stddevpupilsize","Refs_stddevpupilvelocity","Refs_timetofirstfixation","labels_fixationrate","labels_leftclicrate","labels_longestfixation","labels_maxdistance","labels_maxpupilsize","labels_maxpupilvelocity","labels_meandistance","labels_meanfixationduration","labels_meanpupilsize","labels_meanpupilvelocity","labels_mindistance","labels_minpupilsize","labels_minpupilvelocity","labels_numtransfrom_Non.relevant.bars","labels_numtransfrom_Refs","labels_numtransfrom_Relevant.bars","labels_numtransfrom_Text","labels_numtransfrom_Viz","labels_numtransfrom_labels","labels_numtransfrom_legend","labels_proportionnum","labels_proportiontime","labels_proptransfrom_Non.relevant.bars","labels_proptransfrom_Refs","labels_proptransfrom_Relevant.bars","labels_proptransfrom_Text","labels_proptransfrom_Viz","labels_proptransfrom_labels","labels_proptransfrom_legend","labels_stddevdistance","labels_stddevfixationduration","labels_stddevpupilsize","labels_stddevpupilvelocity","labels_timetofirstfixation","Viz_fixationrate","Viz_leftclicrate","Viz_longestfixation","Viz_maxdistance","Viz_maxpupilsize","Viz_maxpupilvelocity","Viz_meandistance","Viz_meanfixationduration","Viz_meanpupilsize","Viz_meanpupilvelocity","Viz_mindistance","Viz_minpupilsize","Viz_minpupilvelocity","Viz_numtransfrom_Non.relevant.bars","Viz_numtransfrom_Refs","Viz_numtransfrom_Relevant.bars","Viz_numtransfrom_Text","Viz_numtransfrom_Viz","Viz_numtransfrom_labels","Viz_numtransfrom_legend","Viz_proportionnum","Viz_proportiontime","Viz_proptransfrom_Non.relevant.bars","Viz_proptransfrom_Refs","Viz_proptransfrom_Relevant.bars","Viz_proptransfrom_Text","Viz_proptransfrom_Viz","Viz_proptransfrom_labels","Viz_proptransfrom_legend","Viz_stddevdistance","Viz_stddevfixationduration","Viz_stddevpupilsize","Viz_stddevpupilvelocity","Viz_timetofirstfixation","legend_fixationrate","legend_leftclicrate","legend_longestfixation","legend_maxdistance","legend_maxpupilsize","legend_maxpupilvelocity","legend_meandistance","legend_meanfixationduration","legend_meanpupilsize","legend_meanpupilvelocity","legend_mindistance","legend_minpupilsize","legend_minpupilvelocity","legend_numtransfrom_Non.relevant.bars","legend_numtransfrom_Refs","legend_numtransfrom_Relevant.bars","legend_numtransfrom_Text","legend_numtransfrom_Viz","legend_numtransfrom_labels","legend_numtransfrom_legend","legend_proportionnum","legend_proportiontime","legend_proptransfrom_Non.relevant.bars","legend_proptransfrom_Refs","legend_proptransfrom_Relevant.bars","legend_proptransfrom_Text","legend_proptransfrom_Viz","legend_proptransfrom_labels","legend_proptransfrom_legend","legend_stddevdistance","legend_stddevfixationduration","legend_stddevpupilsize","legend_stddevpupilvelocity","legend_timetofirstfixation","mmd_task_time","Uid"
"60",0.00218472819397,625.21,0.0568840541867,0.413395822515,0.00241675617615,34.14,82.7794694092,25,657.24,0.115153327136,0.02,3.31117877637,1.01699097429,626.46504902,189.666666667,192.435755381,0.0544062360236,0.00306953979151,1.40812330107,74.0453501835,25,2.96181400734,615.14,-0.023487356778,0,2.61244923832,0.00264684831029,640.21,-0.00339450403685,1.17183260347,6.41577765715,152.202989458,261.074111101,0.0286178843331,0.0028056827355,1.14513369789,12.3519098643,0,0.494076394572,0,0,-1,647.99,0.103097615491,0.01,629.539714286,0,0.0583502893868,0.00292824074074,622.95,0.0287540603491,0.000555555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.89889004503,0,0.0139017813774,0.00231803017428,4000,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4000,0,0,-1,652.03,0.101088330217,0.015,630.898,0,0.0483741400846,0.00346527777778,619.51,0.00665192233375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.6669865828,0,0.0222980952897,0.00387150388504,4000,0.00402900886382,0,566,653.28,0.115153327136,0.01125,626.493097345,248.2,0.0693304601903,0.00256944444444,615.14,0.000624066511389,0,0,4,0,0,0,0,0,0.555555555556,0.333243823845,0,1,0,0,0,0,0,5.43027277066,186.710203256,0.0189778087255,0.00220452707993,1916,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4000,0.0133333333333,0,75,635.18,0.0769769069279,0.0075,625.724,75,0.0659258379203,0.00373842592593,623.23,0.0568840541867,0.000555555555556,0,0,0,0,0,0,0,0.111111111111,0.0201396348013,0,0,0,0,0,0,0,5.28770082361,0,0.00801198566358,0.00257690982554,750,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4000,"0",77
"76",0.0021541097141,626.13,0.0990790449432,0.368458565932,0.00239616613419,44.3823529412,146.116599567,34,666.37,0.1412740357,0.0155555555556,4.29754704609,1.01135451077,627.529160494,167.666666667,172.991296705,0.0564464765048,0.0030104720324,1.49803490083,146.116599567,34,4.29754704609,621.02,-0.0636730622604,0,4.29754704609,0.00279186483114,643.68,0.0408097719938,1.30126242404,7.38315867138,148.471377713,114.957190861,0.0322826275297,0.00269395252432,1.24876933533,0,0,0,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4000,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4000,0.00428449014567,0,500,650.62,0.1412740357,0.0155555555556,628.317508897,233.4,0.0656529720188,0.00288085255066,622.81,0.00665192233375,0,0,0,0,3,0,0,0,0.555555555556,0.310702875399,0,0,0,1,0,0,0,6.72276315859,177.685958928,0.0266662666935,0.00259602850186,825,0,0,-1,623.24,0.0508561983644,0.00944444444444,622.886666667,0,0.0421492955099,0.00420138888889,622.66,0.0347819161714,0.000625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254846358943,0,0.00605014002339,0.00309904343565,4000,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4000,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4000,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4000,"1",77
"62",0.00311769150918,606.6,0.0347819161714,0.249998693726,0.00265604249668,21.2133333333,102.492475662,42,641.99,0.101088330217,0.0155555555556,3.06954502563,1.30423428134,610.139047619,159.1,104.582786875,0.0233766605134,0.00282738095238,1.20343151796,101.893730754,37.5,2.7549210326,558.05,-0.123951620484,0,2.44029703957,0.00255709220284,607.63,0.0850140480244,1.23951020875,8.14191884801,85.6445496742,70.831636827,0.0258185532477,0.00259186488329,1.06225583924,0.846753169266,6.36396103068,0.444945517994,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4000,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4000,0.00590551181102,0,341,640.66,0.060902624735,0.0155555555556,610.611534884,169.333333333,0.0136491701743,0.00256569069069,604.72,-0.0596544917122,0,0,1,0,5,0,0,0,0.6,0.269853917663,0,0.166666666667,0,0.833333333333,0,0,0,6.70411367419,102.412238852,0.0210427051715,0.00231968241475,699,0.0078125,0,200,638.38,0.0890326185726,0.0133333333333,610.784684685,128,0.0327045195321,0.00286218869732,604.75,-0.0254966420522,0,0,1,0,0,0,0,0,0.3,0.101992031873,0,1,0,0,0,0,0,8.46451661293,67.1788657243,0.0248929298071,0.00250985721151,308,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4000,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4000,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4000,"1",77
"74",0.00560399616017,628.7,0.0830047627503,0.668534364383,0.00335657113349,13.671641791,670.319244613,83,657.83,0.125199753507,0.0233333333333,8.07613547727,1.80868976069,630.410709382,140.923076923,215.769466105,0.0556975365895,0.00303321784585,0.954265147733,198.005394249,33.5,3.80877405143,627.01,-0.023487356778,0,1.48907136139,0.00271028056418,627.09,0.0307633456232,1.17425254493,6.36358974916,78.290550237,246.191619746,0.0283427953333,0.00273630737232,0.888191384147,315.06057069,33,2.91479459841,0,0,-1,641.85,0.105106900766,0.009375,635.125,0,0.0900372612097,0.0053125,628.4,0.0749676216538,0.00125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.51058620696,0,0.02131168864,0.00574524259714,4000,0,0,-1,628.02,0.078986192202,0.003125,628.02,0,0.078986192202,0.003125,628.02,0.078986192202,0.003125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4000,0.00710900473934,0,341,657.83,0.125199753507,0.0233333333333,630.373708609,140.666666667,0.0588871948576,0.00294504643963,627.37,-0.023487356778,0,0,0,0,7,1,0,0,0.692307692308,0.326878388846,0,0,0,0.875,0.125,0,0,5.7550670571,84.8572330447,0.025314851082,0.00282958306227,833,0,0,-1,627.5,0.0970697596691,0.00444444444444,627.5,0,0.0568840541867,0.00222222222222,627.5,0.0166983487043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0568311697067,0.00314269680527,4000,0,0,-1,629.16,0.078986192202,0,628.65,0,0.0769769069279,0,628.14,0.0749676216538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.72124891681,0,0.00284155848534,0,4000,0.0133333333333,0,75,657.42,0.125199753507,0.008125,634.083333333,75,0.0923205399303,0.00264105902778,628.14,0.0729583363797,0,0,0,0,0,0,0,0,0.0769230769231,0.0193648334624,0,0,0,0,0,0,0,9.92877845793,0,0.0141438750386,0.00221896353078,2707,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4000,"1",77
"5",0.00482036734628,625.97,0.105106900766,0.680849158415,0.00298750678979,17.3076923077,177.011870853,50,649.82,0.137255465151,0.016875,3.54023741706,1.7748592569,624.295179856,184.090909091,250.688660128,0.0545284975275,0.00296588302752,1.11205557788,112.186878849,39,2.68420942519,620.31,-0.0636730622604,0,1.76303825662,0.00271822384598,644.77,0.0488469130903,1.17209378416,4.76977614262,97.8053725983,230.679180015,0.0241769599332,0.00242568616154,0.911718018785,66.5288459312,12.7671453348,0.89038864496,0.00854700854701,0,117,649.01,0.0910419038468,0.01,624.264545455,117,0.0580409154052,0.00256102693603,620.59,0.0267447750749,0,0,1,0,0,0,0,0,0.0909090909091,0.0317762085823,0,1,0,0,0,0,0,8.06151470371,0,0.015628816292,0.002562146965,892,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4000,0.00353356890459,0,383,646.97,0.11716261241,0.008125,625.5562,283,0.0554930105354,0.00243506493506,620.52,0.0187076339785,0,0,0,0,1,0,0,0,0.272727272727,0.230581205866,0,0,0,1,0,0,0,3.35909556979,138.434099845,0.0164009004723,0.00192866750353,2082,0.008356545961,0,192,649.82,0.125199753507,0.016875,622.149166667,119.666666667,0.0431281780793,0.00357204861111,620.31,-0.0636730622604,0,0,1,1,0,0,0,0,0.272727272727,0.0975013579576,0,0.5,0.5,0,0,0,0,5.16541107451,64.7791118597,0.0285183356796,0.00272170758946,42,0,0,-1,621.62,0.0388004867197,0.00375,621.15,0,0.0347819161714,0.00270833333333,620.68,0.0307633456232,0.00166666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.664680374315,0,0.00568311697067,0.00147313912747,4000,0,0,-1,621.62,0.0809954774762,0.0075,621.108571429,0,0.0468376278161,0.00280753968254,620.68,0.0207169192526,0.00111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.320854513834,0,0.0200928527412,0.00225377524744,4000,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4000,"1",77
"72",0.00224543988173,624.52,0.0468376278161,0.231352226935,0.00213960952126,37.1515151515,88.7024044991,33,664.31,0.131227609329,0.026875,2.68795165149,1.19938567397,628.326337349,153.25,123.575139501,0.0511746342002,0.00304434974747,1.38366758573,88.7024044991,33,2.68795165149,622.27,-0.0837659150016,0,2.68795165149,0.00222038125551,622.59,0.0267447750749,1.17647221254,7.69026337675,70.4936673954,113.916851461,0.0299783384963,0.00330544073976,1.16166098856,0,0,0,0,0,-1,625.05,0.0890326185726,0.005625,624.886,0,0.0681360517218,0.00194444444444,624.65,0.0488469130903,4.93432455389e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166523271647,0,0.0186658168076,0.00221515804274,4000,0,0,-1,643.88,0.0910419038468,0.0075,630.21,0,0.0459446121387,0.00199346405229,624.22,-0.00741307458509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.89194446889,0,0.0281909006094,0.00211916021767,4000,0.00642398286938,0,300,656.52,0.131227609329,0.0175,628.024077253,155.666666667,0.0606741177822,0.00265900573192,623.64,-0.0114316451333,0,0,0,0,5,0,0,0,0.75,0.249799411607,0,0,0,1,0,0,0,6.34926557883,75.9122300204,0.0253479466655,0.00230447867506,1790,0.0108695652174,0,92,650.23,0.044828342542,0.0125,637.98,92,0.029328141856,0.00296474358974,624,0.00263335178551,0,0,0,0,0,0,0,0,0.125,0.0246055094945,0,0,0,0,0,0,0,8.0601302719,0,0.0113506102447,0.00325122946526,550,0,0,-1,624.25,0.0388004867197,0.00166666666667,624.25,0,0.0377958440826,0.00114583333333,624.25,0.0367912014455,0.000625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00142077924267,0.000736569563736,4000,0,0,-1,662.76,0.115153327136,0.006875,628.56326087,0,0.06216934806,0.00210956790123,624.25,0.010670492882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.2309793285,0,0.0199195690766,0.00156969365988,4000,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4000,"1",77
"66",0.004707167884,609.26,0.0307633456232,0.316664221125,0.00409626216078,15.8943661972,96.2005083488,34,639.6,0.121181182959,0.0144444444444,5.65885343228,1.22574651699,611.227181208,141.0625,82.459363181,0.04463389558,0.00227704678363,2.05913351692,73.4995833454,28.4,2.8598103265,604.68,-0.023487356778,0,1.97727979624,0.00738040687067,604.95,-0.00741307458509,1.09228963978,7.5012315653,61.7634938023,110.899826535,0.0256193458765,0.002128687709,0.907607228797,18.8963759224,7.33484832836,1.59446221351,0,0,-1,605.49,-0.00540378931097,0.004375,605.49,0,-0.00540378931097,0.004375,605.49,-0.00540378931097,0.004375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4000,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4000,0.00664282064384,0,241,639.6,0.105106900766,0.0144444444444,610.743541667,150.538461538,0.0464236544682,0.00227141943734,604.68,-0.023487356778,0,0,0,0,11,1,0,0,0.8125,0.50102406554,0,0,0,0.916666666667,0.0833333333333,0,0,6.9305019209,64.5608438924,0.0234700579865,0.00212759476212,383,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4000,0,0,-1,605.24,0.00665192233375,0.00333333333333,605.24,0,0.00665192233375,0.00333333333333,605.24,0.00665192233375,0.00333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4000,0.0133333333333,0,75,638.17,0.0267447750749,0.00833333333333,617.003125,75,0.00525151138512,0.00209852430556,604.93,-0.0114316451333,0,0,0,0,0,0,0,0,0.0625,0.0192012288786,0,0,0,0,0,0,0,11.3264396472,0,0.0108376316139,0.00170502951276,208,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4000,"1",77
"9",0.00333091962669,605.21,0.0769769069279,0.322215584268,0.00278128950695,12.0096153846,249.47340076,75,635.91,0.181459741182,0.013125,7.55980002302,1.31737871236,607.520841584,227.090909091,127.436263578,0.111703910357,0.00232111855159,1.12480086186,180.570025306,52,3.90877021047,601.06,0.0287540603491,0,2.2639805639,0.00255959741005,601.06,0.143283320974,1.25500529213,6.46789462101,191.662440006,72.072484542,0.026292587514,0.00226257726895,0.889631966183,59.946971043,17.3012523631,2.45555771532,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4000,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4000,0.00480512546716,0,683,634.48,0.181459741182,0.013125,607.240107143,208.111111111,0.113120333481,0.00239099587203,601.06,0.0488469130903,0,0,0,0,6,0,0,0,0.818181818182,0.473577749684,0,0,0,1,0,0,0,6.20272263517,184.754191052,0.0248861339223,0.00237062938143,208,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4000,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4000,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4000,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4000,"0",77
"27",0.00415652409359,622.05,0.0208889707884,0.66308025103,0.00425212606303,4.30508474576,492.636190451,58,623.1,0.0561448962061,0.004375,8.49372742158,1.03861145789,622.253430353,179.294117647,165.687177726,0.010066488395,0.000815142065142,1.72368175043,200.181826223,41.6470588235,4.33175009782,621.42,-0.0235641525642,0,1.88765934688,0.00646704008417,621.61,-0.00823548933915,1.25209956746,0.335752388664,72.450642428,122.498747257,0.0194767103676,0.000742553710571,1.28553602833,144.726243231,11.7150606938,2.1287188072,0.00666666666667,0,150,621.75,-0.00823548933915,0.00388888888889,621.577727273,150,-0.0194532837902,0.0009375,621.42,-0.0235641525642,0,0,0,0,1,0,0,0,0.0588235294118,0.0375187593797,0,0,0,1,0,0,0,0.118117448337,0,0.0043712323577,0.000911952262866,1216,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4000,0.00571661902817,0,325,623.1,0.0561448962061,0.004375,622.325042017,174.928571429,0.0135337886863,0.000741713352007,621.53,-0.0189655535967,0,0,0,1,12,0,0,0,0.823529411765,0.612556278139,0,0,0.0769230769231,0.923076923077,0,0,0,0.288172878287,76.1218297667,0.019075639459,0.000684993395465,425,0.00546448087432,0,183,622.76,0.0270204360785,0.001875,622.6,183,0.0167283336274,0.000729166666667,622.28,-0.0113012219842,0,0,0,0,1,0,0,0,0.0588235294118,0.0457728864432,0,0,0,1,0,0,0,0.122975920094,0,0.011819040454,0.000596606967919,3523,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4000,0,0,-1,622.04,0.00249457491838,0.004375,621.9,0,-0.00363689037164,0.003125,621.76,-0.00976835566166,0.001875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197989898732,0,0.00867120137037,0.00176776695297,4000,0,0,-1,622.04,-0.00976835566166,0.001875,622.04,0,-0.00976835566166,0.001875,622.04,-0.00976835566166,0.001875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4000,"0",78
"20",0.00637634186268,620.49,-0.000571157726627,0.661765689695,0.00399361022364,7.02391304348,509.663783628,58,621.06,0.0300861687235,0.00388888888889,8.78730661428,1.71068143116,620.130842572,215.4,177.54228075,-0.0115657431637,0.000731245380636,0.917968241214,149.155077527,35.3846153846,3.83985766301,618.66,-0.0358270831442,0,1.33883745134,0.00317720637268,618.93,-0.00823548933915,1.31971379552,0.516252909215,127.86868264,163.827615698,0.0156722630449,0.000657573220955,0.832707874222,120.812082817,9.64830262739,1.91272655396,0.00343642611684,0,291,620.56,-0.00210402404913,0.0025,620.23,291,-0.0116525038497,0.000704571759259,619.82,-0.0342942168217,0,0,0,0,1,0,0,0,0.0666666666667,0.0774760383387,0,0,0,1,0,0,0,0.112816929467,0,0.00997047563188,0.000613816676214,1491,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4000,0.00590551181102,0,225,621.06,0.0147575054984,0.00388888888889,620.616212121,169.333333333,-0.00156984336099,0.000632365319865,619.89,-0.0143669546292,0,0,0,0,1,1,0,0,0.2,0.135250266241,0,0,0,0.5,0.5,0,0,0.288565497972,48.9523577914,0.00729704029086,0.000712909300378,741,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4000,0.01,0,100,620.62,-0.00210402404913,0.001875,620.309411765,100,-0.0089568381968,0.000796568627451,619.99,-0.0174326872742,0,0,0,1,0,0,0,0,0.0666666666667,0.0266240681576,0,0,1,0,0,0,0,0.151882791497,0,0.00478998183101,0.000658404040838,1791,0.00431965442765,0,608,620.98,0.0300861687235,0.003125,619.986012862,231.5,-0.0151039095919,0.000764782065023,618.66,-0.0358270831442,0,0,0,1,0,8,1,0,0.666666666667,0.616347177849,0,0,0.1,0,0.8,0.1,0,0.534723491851,148.98042377,0.0164429587349,0.00066473113304,8,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4000,"0",78
