"Sc_id","abspathanglesrate","enddistance","endpupilsize","eyemovementvelocity","fixationrate","fixationsaccadetimeratio","longestsaccadedistance","longestsaccadeduration","maxdistance","maxpupilsize","maxpupilvelocity","maxsaccadespeed","meanabspathangles","meandistance","meanfixationduration","meanpathdistance","meanpupilsize","meanpupilvelocity","meanrelpathangles","meansaccadedistance","meansaccadeduration","meansaccadespeed","mindistance","minpupilsize","minpupilvelocity","minsaccadespeed","relpathanglesrate","startdistance","startpupilsize","stddevabspathangles","stddevdistance","stddevfixationduration","stddevpathdistance","stddevpupilsize","stddevpupilvelocity","stddevrelpathangles","stddevsaccadedistance","stddevsaccadeduration","stddevsaccadespeed","Relevant.bars_fixationrate","Relevant.bars_leftclicrate","Relevant.bars_longestfixation","Relevant.bars_maxdistance","Relevant.bars_maxpupilsize","Relevant.bars_maxpupilvelocity","Relevant.bars_meandistance","Relevant.bars_meanfixationduration","Relevant.bars_meanpupilsize","Relevant.bars_meanpupilvelocity","Relevant.bars_mindistance","Relevant.bars_minpupilsize","Relevant.bars_minpupilvelocity","Relevant.bars_numtransfrom_Non.relevant.bars","Relevant.bars_numtransfrom_Refs","Relevant.bars_numtransfrom_Relevant.bars","Relevant.bars_numtransfrom_Text","Relevant.bars_numtransfrom_Viz","Relevant.bars_numtransfrom_labels","Relevant.bars_numtransfrom_legend","Relevant.bars_proportionnum","Relevant.bars_proportiontime","Relevant.bars_proptransfrom_Non.relevant.bars","Relevant.bars_proptransfrom_Refs","Relevant.bars_proptransfrom_Relevant.bars","Relevant.bars_proptransfrom_Text","Relevant.bars_proptransfrom_Viz","Relevant.bars_proptransfrom_labels","Relevant.bars_proptransfrom_legend","Relevant.bars_stddevdistance","Relevant.bars_stddevfixationduration","Relevant.bars_stddevpupilsize","Relevant.bars_stddevpupilvelocity","Relevant.bars_timetofirstfixation","Non.relevant.bars_fixationrate","Non.relevant.bars_leftclicrate","Non.relevant.bars_longestfixation","Non.relevant.bars_maxdistance","Non.relevant.bars_maxpupilsize","Non.relevant.bars_maxpupilvelocity","Non.relevant.bars_meandistance","Non.relevant.bars_meanfixationduration","Non.relevant.bars_meanpupilsize","Non.relevant.bars_meanpupilvelocity","Non.relevant.bars_mindistance","Non.relevant.bars_minpupilsize","Non.relevant.bars_minpupilvelocity","Non.relevant.bars_numtransfrom_Non.relevant.bars","Non.relevant.bars_numtransfrom_Refs","Non.relevant.bars_numtransfrom_Relevant.bars","Non.relevant.bars_numtransfrom_Text","Non.relevant.bars_numtransfrom_Viz","Non.relevant.bars_numtransfrom_labels","Non.relevant.bars_numtransfrom_legend","Non.relevant.bars_proportionnum","Non.relevant.bars_proportiontime","Non.relevant.bars_proptransfrom_Non.relevant.bars","Non.relevant.bars_proptransfrom_Refs","Non.relevant.bars_proptransfrom_Relevant.bars","Non.relevant.bars_proptransfrom_Text","Non.relevant.bars_proptransfrom_Viz","Non.relevant.bars_proptransfrom_labels","Non.relevant.bars_proptransfrom_legend","Non.relevant.bars_stddevdistance","Non.relevant.bars_stddevfixationduration","Non.relevant.bars_stddevpupilsize","Non.relevant.bars_stddevpupilvelocity","Non.relevant.bars_timetofirstfixation","Text_fixationrate","Text_leftclicrate","Text_longestfixation","Text_maxdistance","Text_maxpupilsize","Text_maxpupilvelocity","Text_meandistance","Text_meanfixationduration","Text_meanpupilsize","Text_meanpupilvelocity","Text_mindistance","Text_minpupilsize","Text_minpupilvelocity","Text_numtransfrom_Non.relevant.bars","Text_numtransfrom_Refs","Text_numtransfrom_Relevant.bars","Text_numtransfrom_Text","Text_numtransfrom_Viz","Text_numtransfrom_labels","Text_numtransfrom_legend","Text_proportionnum","Text_proportiontime","Text_proptransfrom_Non.relevant.bars","Text_proptransfrom_Refs","Text_proptransfrom_Relevant.bars","Text_proptransfrom_Text","Text_proptransfrom_Viz","Text_proptransfrom_labels","Text_proptransfrom_legend","Text_stddevdistance","Text_stddevfixationduration","Text_stddevpupilsize","Text_stddevpupilvelocity","Text_timetofirstfixation","Refs_fixationrate","Refs_leftclicrate","Refs_longestfixation","Refs_maxdistance","Refs_maxpupilsize","Refs_maxpupilvelocity","Refs_meandistance","Refs_meanfixationduration","Refs_meanpupilsize","Refs_meanpupilvelocity","Refs_mindistance","Refs_minpupilsize","Refs_minpupilvelocity","Refs_numtransfrom_Non.relevant.bars","Refs_numtransfrom_Refs","Refs_numtransfrom_Relevant.bars","Refs_numtransfrom_Text","Refs_numtransfrom_Viz","Refs_numtransfrom_labels","Refs_numtransfrom_legend","Refs_proportionnum","Refs_proportiontime","Refs_proptransfrom_Non.relevant.bars","Refs_proptransfrom_Refs","Refs_proptransfrom_Relevant.bars","Refs_proptransfrom_Text","Refs_proptransfrom_Viz","Refs_proptransfrom_labels","Refs_proptransfrom_legend","Refs_stddevdistance","Refs_stddevfixationduration","Refs_stddevpupilsize","Refs_stddevpupilvelocity","Refs_timetofirstfixation","labels_fixationrate","labels_leftclicrate","labels_longestfixation","labels_maxdistance","labels_maxpupilsize","labels_maxpupilvelocity","labels_meandistance","labels_meanfixationduration","labels_meanpupilsize","labels_meanpupilvelocity","labels_mindistance","labels_minpupilsize","labels_minpupilvelocity","labels_numtransfrom_Non.relevant.bars","labels_numtransfrom_Refs","labels_numtransfrom_Relevant.bars","labels_numtransfrom_Text","labels_numtransfrom_Viz","labels_numtransfrom_labels","labels_numtransfrom_legend","labels_proportionnum","labels_proportiontime","labels_proptransfrom_Non.relevant.bars","labels_proptransfrom_Refs","labels_proptransfrom_Relevant.bars","labels_proptransfrom_Text","labels_proptransfrom_Viz","labels_proptransfrom_labels","labels_proptransfrom_legend","labels_stddevdistance","labels_stddevfixationduration","labels_stddevpupilsize","labels_stddevpupilvelocity","labels_timetofirstfixation","Viz_fixationrate","Viz_leftclicrate","Viz_longestfixation","Viz_maxdistance","Viz_maxpupilsize","Viz_maxpupilvelocity","Viz_meandistance","Viz_meanfixationduration","Viz_meanpupilsize","Viz_meanpupilvelocity","Viz_mindistance","Viz_minpupilsize","Viz_minpupilvelocity","Viz_numtransfrom_Non.relevant.bars","Viz_numtransfrom_Refs","Viz_numtransfrom_Relevant.bars","Viz_numtransfrom_Text","Viz_numtransfrom_Viz","Viz_numtransfrom_labels","Viz_numtransfrom_legend","Viz_proportionnum","Viz_proportiontime","Viz_proptransfrom_Non.relevant.bars","Viz_proptransfrom_Refs","Viz_proptransfrom_Relevant.bars","Viz_proptransfrom_Text","Viz_proptransfrom_Viz","Viz_proptransfrom_labels","Viz_proptransfrom_legend","Viz_stddevdistance","Viz_stddevfixationduration","Viz_stddevpupilsize","Viz_stddevpupilvelocity","Viz_timetofirstfixation","legend_fixationrate","legend_leftclicrate","legend_longestfixation","legend_maxdistance","legend_maxpupilsize","legend_maxpupilvelocity","legend_meandistance","legend_meanfixationduration","legend_meanpupilsize","legend_meanpupilvelocity","legend_mindistance","legend_minpupilsize","legend_minpupilvelocity","legend_numtransfrom_Non.relevant.bars","legend_numtransfrom_Refs","legend_numtransfrom_Relevant.bars","legend_numtransfrom_Text","legend_numtransfrom_Viz","legend_numtransfrom_labels","legend_numtransfrom_legend","legend_proportionnum","legend_proportiontime","legend_proptransfrom_Non.relevant.bars","legend_proptransfrom_Refs","legend_proptransfrom_Relevant.bars","legend_proptransfrom_Text","legend_proptransfrom_Viz","legend_proptransfrom_labels","legend_proptransfrom_legend","legend_stddevdistance","legend_stddevfixationduration","legend_stddevpupilsize","legend_stddevpupilvelocity","legend_timetofirstfixation","BarChartLit","Uid"
"11",0.00392289112753,620.68,0.138490858568,0.5783276642,0.00366032210835,93.04,65.163119719,25,620.68,0.215951470781,0.055,2.60652478876,1.14828627433,583.812173913,155.066666667,169.284769135,0.150266388601,0.00327567829457,1.79717153389,65.163119719,25,2.60652478876,570.06,-0.0128275466845,0,2.60652478876,0.00570112980493,570.16,0.12768240105,1.23235034401,11.9169396309,70.4165835446,175.710499915,0.0287600282967,0.00410648747694,1.18686778097,0,0,0,0,0,-1,600,0.178121869468,0.01125,600,0,0.136329167065,0.00540277777778,600,0.102462666841,0.00125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0227988846686,0.00355454870968,5000,0,0,-1,600,0.156504954432,0.01,600,0,0.11243970455,0.00541666666667,600,0.0772429326326,0.00111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0240407247179,0.00311928489747,5000,0.00704225352113,0,192,620.68,0.215951470781,0.02,589.530677966,142,0.146990126617,0.00331987510767,576.28,0.0574274271828,0,0,1,0,3,0,0,0,0.266666666667,0.138604197169,0,0.25,0,0.75,0,0,0,11.2252366328,54.0061724867,0.0280265490872,0.00350538715853,3705,0.00621890547264,0,325,580.31,0.212348651608,0.0277777777778,573.588181818,160.8,0.161435128036,0.00281189083821,570.06,0.0772429326326,0,0,9,0,0,1,0,0,0.666666666667,0.392386530015,0,0.9,0,0,0.1,0,0,2.7157704415,81.3986076867,0.0208591152615,0.00321042213977,783,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,5000,0.00666666666667,0,150,600,0.163710592777,0.00777777777778,600,150,0.126989551209,0.00333611111111,600,0.0988598476687,0,0,0,0,0,0,0,0,0.0666666666667,0.0366032210835,0,0,0,0,0,0,0,0,0,0.0158902251543,0.00243304294491,416,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,5000,"0",74
"27",0.00307802631218,580.77,0.129483810637,0.564295677097,0.00448813849113,5.52005943536,463.166869352,75,586.63,0.206944422849,0.0075,6.26373723604,0.720104255734,579.787790055,176.904761905,132.016973657,0.151155903984,0.00148855452675,2.05500748832,140.140578486,44.8666666667,2.83626781688,575.87,0.0610302463555,0,1.70553198357,0.0083447621881,578.86,0.0916542093233,1.19325323835,1.12566269786,108.830099128,108.339955532,0.0257518582946,0.00121858621972,1.31312596824,117.659868575,14.3321151199,1.42738770274,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,5000,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,5000,0.00528169014085,0,516,585.34,0.206944422849,0.0075,579.5724,189.333333333,0.156774750798,0.00148421121593,575.87,0.0736401134599,0,0,1,0,12,0,0,0,0.714285714286,0.606967300705,0,0.0769230769231,0,0.923076923077,0,0,0,0.93785075451,124.150638147,0.0244222040032,0.00127432123512,33,0.00689655172414,0,241,586.63,0.183526098227,0.005,580.495490196,145,0.12716276367,0.00152708333333,579.25,0.0610302463555,0,0,3,0,2,0,0,0,0.238095238095,0.154947638384,0,0.6,0,0.4,0,0,0,1.31789107518,56.9253897659,0.0172596734048,0.00101772883184,3747,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,5000,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,5000,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,5000,"0",74
"20",0.00439586277764,573.18,0.203341603677,0.505662394757,0.00390625,5.20128205128,654.388444924,91,582.96,0.262788120026,0.00611111111111,7.19108181235,1.18785980836,573.363026087,213.526315789,136.641216005,0.175646484226,0.00132882553606,1.61707918543,153.824187102,43.3333333333,3.01864025081,570.85,0.0322076929741,0,1.49856145659,0.00565179813986,572.51,0.0880513901507,1.34831430882,1.52813106606,94.7513520402,148.791446148,0.0519784890851,0.00112851366373,1.30514249792,166.678255237,15.9004254475,1.91192050076,0.00925925925926,0,108,571.68,0.149299316086,0.003125,571.518333333,108,0.128182792602,0.00140046296296,571.13,0.116873943532,0,0,0,0,0,0,0,0,0.0526315789474,0.0222039473684,0,0,0,0,0,0,0,0.110998145189,0,0.0079080120097,0.00100754292559,700,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,5000,0.00496806245564,0,375,578.01,0.262788120026,0.005,572.75609375,201.285714286,0.160989907165,0.00136610817166,571.16,0.0322076929741,0,0,0,1,5,0,0,0,0.368421052632,0.289679276316,0,0,0.166666666667,0.833333333333,0,0,0,1.21104163186,89.7398356096,0.0571354017558,0.00108885979676,75,0.00444642063139,0,458,582.96,0.259185300853,0.00611111111111,573.994548287,224.9,0.200033459529,0.00123214907698,571.9,0.151100725673,0,0,9,0,1,0,0,0,0.526315789474,0.462376644737,0,0.9,0,0.1,0,0,0,1.48622020523,102.089775307,0.0250158090306,0.00106698870418,2274,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,5000,0,0,-1,572.4,0.120476762705,0.00333333333333,572.136,0,0.0649933474455,0.00173611111111,571.77,0.0430161504921,5.55111512313e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.237339419398,0,0.0314447898525,0.00123055869074,5000,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,5000,"0",74
"30",0.00549200744959,554.28,0.165512002363,0.374266323763,0.0048737261852,8.29007633588,198.69259568,50,567.57,0.217752880367,0.01875,3.9738519136,1.1805200775,556.921830065,148.090909091,80.4494374033,0.161447023802,0.00271189458689,1.42426567963,90.4242743746,35.7272727273,2.42067431869,554.23,0.109668305187,0,1.16666279769,0.00631043721592,566.76,0.163710592777,1.32671903409,2.52710944661,59.522632023,70.011302106,0.0218047808667,0.00253215311644,1.41550022256,51.0293154716,13.3423454392,0.78369244041,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,5000,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,5000,0,0,-1,600,0.16731341195,0.00625,600,0,0.151701195535,0.00279320987654,600,0.116873943532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0139395569248,0.00235030661543,5000,0.00660869565217,0,333,567.57,0.217752880367,0.01125,556.921830065,151.315789474,0.163032959732,0.00248174310674,554.23,0.109668305187,0,0,18,0,0,0,0,0,0.863636363636,0.636907399202,0,1,0,0,0,0,0,2.52710944661,59.1420630831,0.0216067941372,0.00217529012268,833,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,5000,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,5000,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,5000,"0",74
"28",0.00504481720739,600,0.188930326986,0.755471053803,0.00422597864769,6.97744360902,586.886221966,92,600,0.224958518713,0.0144444444444,6.37919806485,1.26008323136,600,146.526315789,188.699880994,0.138724807865,0.00285610465116,1.61288561271,210.87248539,49.875,4.02731687693,600,0.0304062833877,0,2.79211422951,0.00609854435412,600,0.124079581878,1.35426149794,0,57.6679849763,165.572160993,0.0482196324411,0.00236610210433,1.25301429219,163.119038149,23.9251063589,1.39056168534,0,0,-1,600,0.152902135259,0.00125,600,0,0.152902135259,0.00125,600,0.152902135259,0.00125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,5000,0,0,-1,600,0.149299316086,0.0025,600,0,0.149299316086,0.0025,600,0.149299316086,0.0025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,5000,0.0104166666667,0,100,600,0.188930326986,0.01125,600,96,0.0748932679548,0.00275883838384,600,0.0304062833877,0,0,1,0,0,1,0,0,0.105263157895,0.0427046263345,0,0.5,0,0,0.5,0,0,0,5.65685424949,0.0426170675593,0.00243428394531,874,0.00631313131313,0,233,600,0.224958518713,0.01125,600,158.4,0.158609862372,0.00258253968254,600,0.0484203792511,0,0,12,0,2,0,0,0,0.789473684211,0.52846975089,0,0.857142857143,0,0.142857142857,0,0,0,0,58.7911557974,0.0407783311236,0.00211622904778,1074,0,0,-1,600,0.160107773604,0.0111111111111,600,0,0.0812060337226,0.00319444444444,600,0.0628316559419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0285939688014,0.00332431908723,5000,0.0120481927711,0,83,600,0.160107773604,0.0111111111111,600,83,0.0846605015175,0.00319444444444,600,0.0556260175965,0,0,0,0,0,0,0,0,0.0526315789474,0.0184608540925,0,0,0,0,0,0,0,0,0,0.0298314348934,0.00275779851963,691,0,0,-1,600,0.142093677741,0.00375,600,0,0.121677702429,0.00243055555556,600,0.106065486014,0.00111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0184882320526,0.00186597622813,5000,"0",74
"3",0.00403547571576,600,0.113271124359,0.639323625173,0.00369806395475,5.05772230889,746.902101227,91,600,0.185327507813,0.0125,8.89169168127,1.15944261658,600,190.705882353,183.685669058,0.098014084203,0.00308397683398,1.47112343128,287.933381604,58.2727272727,4.54444820387,600,0.0448175600785,0,2.64081598062,0.00480027223605,600,0.0772429326326,1.43223705904,0,113.966423074,158.809151652,0.0285793321003,0.00238498903295,1.43750721288,199.397307197,18.6980796292,1.9305463659,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,5000,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,5000,0.00956937799043,0,117,600,0.18172468864,0.01125,600,104.5,0.135338391792,0.00316666666667,600,0.0736401134599,0,0,0,0,1,1,0,0,0.117647058824,0.0454644333261,0,0,0,0.5,0.5,0,0,0,17.6776695297,0.0297896770017,0.00291450136075,792,0.00549218419941,0,325,600,0.185327507813,0.0125,600,182.076923077,0.0946998915106,0.00316245106896,600,0.0448175600785,0,0,11,0,1,0,0,0,0.764705882353,0.514901022406,0,0.916666666667,0,0.0833333333333,0,0,0,0,77.0145673866,0.0259057788641,0.00233879833493,1133,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,5000,0.00187617260788,0,533,600,0.152902135259,0.01,600,533,0.0928551490476,0.00262596899225,600,0.0484203792511,0,0,0,0,0,0,0,0,0.0588235294118,0.11594518164,0,0,0,0,0,0,0,0,0,0.026970358695,0.00220259179903,184,0,0,-1,600,0.134888039396,0.00625,600,0,0.106786049849,0.00420138888889,600,0.0700372942872,0.00125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0296439996558,0.00223196648333,5000,"0",74
"60",0.00595861362455,576.65,0.223157109126,0.562471087726,0.0040676514665,4.8399339934,548.586631186,67,586.49,0.248376843335,0.0188888888889,8.31191865434,1.54626023557,577.085045537,154.368421053,145.961247265,0.166012393915,0.00155381944444,1.03876544458,180.173830765,43.2857142857,3.42361339069,570.17,0.0484203792511,0,1.00547396863,0.00378056359622,579.57,0.0934556189097,1.34337806537,2.39357432227,55.926748248,141.197537336,0.0513935196484,0.00162791705224,1.08064132925,174.303416095,16.2026995444,2.29747340169,0,0,-1,583.84,0.1474979065,0.00625,580.406666667,0,0.132571941356,0.00305555555556,577.99,0.111469714773,0.00125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.10218616366,0,0.0136287195889,0.00178081338054,5000,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,5000,0,0,-1,578.18,0.223157109126,0.004375,577.278888889,0,0.126536049495,0.00176136363636,574.6,0.106065486014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09522194605,0,0.0330917786545,0.00111166337285,5000,0.00626808100289,0,258,586.49,0.248376843335,0.0188888888889,575.578013029,159.538461538,0.202481575874,0.00141006375228,570.17,0.106065486014,0,0,12,0,0,1,0,0,0.684210526316,0.444016270606,0,0.923076923077,0,0,0.0769230769231,0,0,1.72829422871,59.7363867123,0.0368383655596,0.00146519550952,2090,0,0,-1,583.82,0.160107773604,0.001875,579.808571429,0,0.147626578613,0.000768849206349,577.89,0.122278172291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.37426823685,0,0.00935944631637,0.000550500698634,5000,0.0069848661234,0,208,586.2,0.160107773604,0.0177777777778,579.091047619,143.166666667,0.119402682811,0.00162567750678,573.27,0.0484203792511,0,0,0,0,0,5,0,3,0.315789473684,0.183900663669,0,0,0,0,0.625,0,0.375,1.63778174394,49.7570765486,0.0226897197152,0.00179197684194,725,0.00580270793037,0,208,581.28,0.160107773604,0.010625,578.23047619,172.333333333,0.134888039396,0.00198784722222,573.27,0.084448570978,0.000625,0,0,0,0,3,0,1,0.157894736842,0.110682937273,0,0,0,0,0.75,0,0.25,1.44306576153,33.3216646243,0.016293500637,0.0017479784923,933,"0",74
"76",0.00503196637139,600,0.0700372942872,0.595034369351,0.00417215634607,19.6807228916,248.687061811,75,600,0.196135965331,0.0133333333333,3.31582749082,1.27308749196,600,171.947368421,150.543695446,0.103264041573,0.0028549382716,1.44151785468,171.25853044,55.3333333333,3.06339686428,600,0.015995006697,0,2.69329359186,0.00538116019535,600,0.084448570978,1.37367824273,0,108.929882485,158.310514627,0.0477042844942,0.00230175796286,1.38048755341,67.0885926356,17.616280349,0.327524430429,0.0020366598778,0,491,600,0.16731341195,0.01,600,491,0.108896272507,0.00261574074074,600,0.0520231984238,0,0,0,0,0,1,0,0,0.0526315789474,0.107817303469,0,0,0,0,1,0,0,0,0,0.0354214623541,0.00227203583119,291,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,5000,0.00612244897959,0,350,600,0.196135965331,0.0133333333333,600,163.333333333,0.0999938826729,0.00277031509121,600,0.015995006697,0,0,2,1,12,0,0,0,0.789473684211,0.537988581467,0,0.133333333333,0.0666666666667,0.8,0,0,0,0,83.7706619857,0.0481593269838,0.00223053678899,974,0.00956937799043,0,117,600,0.196135965331,0.01,600,104.5,0.115705461638,0.00308776167472,600,0.0412147409058,0,0,0,0,2,0,0,0,0.105263157895,0.0458937198068,0,0,0,1,0,0,0,0,17.6776695297,0.0501676719502,0.00235523405048,1382,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,5000,0.00854700854701,0,117,600,0.188930326986,0.00888888888889,600,117,0.102897489845,0.00315476190476,600,0.0340091025604,0,0,0,0,0,0,0,0,0.0526315789474,0.0256916996047,0,0,0,0,0,0,0,0,0,0.0481909896729,0.00251227545826,108,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,5000,"0",74
"62",0.00378284859342,586.08,0.183526098227,0.875500015828,0.00396163469558,5.42796005706,446.617930483,67,590.89,0.210547242022,0.0122222222222,7.56979543192,1.00791899189,584.526132597,200.263157895,233.272115329,0.126404183465,0.00176617471676,1.31831485223,186.018640121,50.0714285714,3.60582390666,578.69,0.0358105121467,0,1.77885428364,0.00467292587321,583.49,0.122278172291,1.40544133439,1.17826415451,153.980822076,192.685077383,0.0456031201956,0.00163417706135,1.43146993315,101.532451158,9.36823015642,1.63225267648,0,0,-1,584.44,0.0988598476687,0.005,584.44,0,0.0988598476687,0.005,584.44,0.0988598476687,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,5000,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,5000,0.00125156445557,0,799,588.45,0.176320459881,0.0122222222222,583.895405405,799,0.117341842126,0.00225694444444,583.28,0.084448570978,0,0,0,0,0,0,0,0,0.0526315789474,0.166597164304,0,0,0,0,0,0,0,0.885485996407,0,0.0142005671408,0.00215095502284,58,0.00639269406393,0,283,590.89,0.210547242022,0.00888888888889,585.157807309,156.428571429,0.151249886976,0.0016161406423,578.69,0.0520231984238,0,0,13,0,0,1,0,1,0.736842105263,0.456630525438,0,0.866666666667,0,0,0.0666666666667,0,0.0666666666667,0.998885633801,51.9062976551,0.0392688448853,0.00142108324081,2023,0,0,-1,600,0.0520231984238,0.00375,600,0,0.0466189696648,0.00354166666667,600,0.0412147409058,0.00333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00764273360518,0.000294627825494,5000,0.00490196078431,0,258,584.4,0.109668305187,0.0075,583.557636364,204,0.0663905382954,0.0018508953168,580.11,0.0358105121467,0,0,0,0,1,3,0,0,0.210526315789,0.170141784821,0,0,0,0.25,0.75,0,0,0.878312526427,45.8766462012,0.0161279122741,0.00151909122337,941,0.00444444444444,0,225,584.13,0.0808457518053,0.005,583.464736842,225,0.0604898234796,0.00172149122807,581.09,0.0448175600785,0,0,0,0,0,1,0,0,0.0526315789474,0.0469140950792,0,0,0,0,1,0,0,1.03747218662,0,0.00924288421658,0.00147995779345,1690,"0",74
"74",0.00369681914695,585.04,0.174519050295,0.761284022601,0.00407463006648,7.01470588235,406.675198317,58,591.25,0.223157109126,0.01375,7.0116413503,0.957681537902,585.835449438,175.736842105,197.214855411,0.163062603717,0.00168637909709,1.3234754446,133.930850998,39.6666666667,3.09922395586,584.37,0.0376119217331,0,1.59270433327,0.0048250230663,585.06,0.138490858568,1.28747272176,1.14768405525,79.958907575,217.123631696,0.0319743225401,0.00162038823423,1.31192192394,100.557286622,11.2600123796,1.43579498796,0,0,-1,586.43,0.0970584380824,0.00125,586.43,0,0.0970584380824,0.00125,586.43,0.0970584380824,0.00125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,5000,0,0,-1,586.08,0.100661257255,0.00125,586.08,0,0.100661257255,0.00125,586.08,0.100661257255,0.00125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,5000,0.00575332614168,0,291,591.25,0.223157109126,0.0125,585.705460829,173.8125,0.175485660317,0.00157581811263,584.37,0.0988598476687,0,0,0,0,15,1,0,0,0.842105263158,0.596397169204,0,0,0,0.9375,0.0625,0,0,1.08340469008,67.4054584832,0.0174521266357,0.00146517467133,991,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,5000,0,0,-1,586.23,0.0970584380824,0.00333333333333,586.23,0,0.0970584380824,0.00333333333333,586.23,0.0970584380824,0.00333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,5000,0.01,0,133,589.4,0.136689448982,0.00555555555556,587.144047619,100,0.112927998724,0.00175474254743,586.23,0.0934556189097,0,0,0,0,0,1,0,0,0.105263157895,0.0428908428051,0,0,0,0,1,0,0,0.73932421194,46.6690475583,0.0098284537178,0.00145170653673,550,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,5000,"0",74
