"Sc_id","abspathanglesrate","enddistance","endpupilsize","eyemovementvelocity","fixationrate","fixationsaccadetimeratio","longestsaccadedistance","longestsaccadeduration","maxdistance","maxpupilsize","maxpupilvelocity","maxsaccadespeed","meanabspathangles","meandistance","meanfixationduration","meanpathdistance","meanpupilsize","meanpupilvelocity","meanrelpathangles","meansaccadedistance","meansaccadeduration","meansaccadespeed","mindistance","minpupilsize","minpupilvelocity","minsaccadespeed","relpathanglesrate","startdistance","startpupilsize","stddevabspathangles","stddevdistance","stddevfixationduration","stddevpathdistance","stddevpupilsize","stddevpupilvelocity","stddevrelpathangles","stddevsaccadedistance","stddevsaccadeduration","stddevsaccadespeed","Relevant.bars_fixationrate","Relevant.bars_leftclicrate","Relevant.bars_longestfixation","Relevant.bars_maxdistance","Relevant.bars_maxpupilsize","Relevant.bars_maxpupilvelocity","Relevant.bars_meandistance","Relevant.bars_meanfixationduration","Relevant.bars_meanpupilsize","Relevant.bars_meanpupilvelocity","Relevant.bars_mindistance","Relevant.bars_minpupilsize","Relevant.bars_minpupilvelocity","Relevant.bars_numtransfrom_Non.relevant.bars","Relevant.bars_numtransfrom_Refs","Relevant.bars_numtransfrom_Relevant.bars","Relevant.bars_numtransfrom_Text","Relevant.bars_numtransfrom_Viz","Relevant.bars_numtransfrom_labels","Relevant.bars_numtransfrom_legend","Relevant.bars_proportionnum","Relevant.bars_proportiontime","Relevant.bars_proptransfrom_Non.relevant.bars","Relevant.bars_proptransfrom_Refs","Relevant.bars_proptransfrom_Relevant.bars","Relevant.bars_proptransfrom_Text","Relevant.bars_proptransfrom_Viz","Relevant.bars_proptransfrom_labels","Relevant.bars_proptransfrom_legend","Relevant.bars_stddevdistance","Relevant.bars_stddevfixationduration","Relevant.bars_stddevpupilsize","Relevant.bars_stddevpupilvelocity","Relevant.bars_timetofirstfixation","Non.relevant.bars_fixationrate","Non.relevant.bars_leftclicrate","Non.relevant.bars_longestfixation","Non.relevant.bars_maxdistance","Non.relevant.bars_maxpupilsize","Non.relevant.bars_maxpupilvelocity","Non.relevant.bars_meandistance","Non.relevant.bars_meanfixationduration","Non.relevant.bars_meanpupilsize","Non.relevant.bars_meanpupilvelocity","Non.relevant.bars_mindistance","Non.relevant.bars_minpupilsize","Non.relevant.bars_minpupilvelocity","Non.relevant.bars_numtransfrom_Non.relevant.bars","Non.relevant.bars_numtransfrom_Refs","Non.relevant.bars_numtransfrom_Relevant.bars","Non.relevant.bars_numtransfrom_Text","Non.relevant.bars_numtransfrom_Viz","Non.relevant.bars_numtransfrom_labels","Non.relevant.bars_numtransfrom_legend","Non.relevant.bars_proportionnum","Non.relevant.bars_proportiontime","Non.relevant.bars_proptransfrom_Non.relevant.bars","Non.relevant.bars_proptransfrom_Refs","Non.relevant.bars_proptransfrom_Relevant.bars","Non.relevant.bars_proptransfrom_Text","Non.relevant.bars_proptransfrom_Viz","Non.relevant.bars_proptransfrom_labels","Non.relevant.bars_proptransfrom_legend","Non.relevant.bars_stddevdistance","Non.relevant.bars_stddevfixationduration","Non.relevant.bars_stddevpupilsize","Non.relevant.bars_stddevpupilvelocity","Non.relevant.bars_timetofirstfixation","Text_fixationrate","Text_leftclicrate","Text_longestfixation","Text_maxdistance","Text_maxpupilsize","Text_maxpupilvelocity","Text_meandistance","Text_meanfixationduration","Text_meanpupilsize","Text_meanpupilvelocity","Text_mindistance","Text_minpupilsize","Text_minpupilvelocity","Text_numtransfrom_Non.relevant.bars","Text_numtransfrom_Refs","Text_numtransfrom_Relevant.bars","Text_numtransfrom_Text","Text_numtransfrom_Viz","Text_numtransfrom_labels","Text_numtransfrom_legend","Text_proportionnum","Text_proportiontime","Text_proptransfrom_Non.relevant.bars","Text_proptransfrom_Refs","Text_proptransfrom_Relevant.bars","Text_proptransfrom_Text","Text_proptransfrom_Viz","Text_proptransfrom_labels","Text_proptransfrom_legend","Text_stddevdistance","Text_stddevfixationduration","Text_stddevpupilsize","Text_stddevpupilvelocity","Text_timetofirstfixation","Refs_fixationrate","Refs_leftclicrate","Refs_longestfixation","Refs_maxdistance","Refs_maxpupilsize","Refs_maxpupilvelocity","Refs_meandistance","Refs_meanfixationduration","Refs_meanpupilsize","Refs_meanpupilvelocity","Refs_mindistance","Refs_minpupilsize","Refs_minpupilvelocity","Refs_numtransfrom_Non.relevant.bars","Refs_numtransfrom_Refs","Refs_numtransfrom_Relevant.bars","Refs_numtransfrom_Text","Refs_numtransfrom_Viz","Refs_numtransfrom_labels","Refs_numtransfrom_legend","Refs_proportionnum","Refs_proportiontime","Refs_proptransfrom_Non.relevant.bars","Refs_proptransfrom_Refs","Refs_proptransfrom_Relevant.bars","Refs_proptransfrom_Text","Refs_proptransfrom_Viz","Refs_proptransfrom_labels","Refs_proptransfrom_legend","Refs_stddevdistance","Refs_stddevfixationduration","Refs_stddevpupilsize","Refs_stddevpupilvelocity","Refs_timetofirstfixation","labels_fixationrate","labels_leftclicrate","labels_longestfixation","labels_maxdistance","labels_maxpupilsize","labels_maxpupilvelocity","labels_meandistance","labels_meanfixationduration","labels_meanpupilsize","labels_meanpupilvelocity","labels_mindistance","labels_minpupilsize","labels_minpupilvelocity","labels_numtransfrom_Non.relevant.bars","labels_numtransfrom_Refs","labels_numtransfrom_Relevant.bars","labels_numtransfrom_Text","labels_numtransfrom_Viz","labels_numtransfrom_labels","labels_numtransfrom_legend","labels_proportionnum","labels_proportiontime","labels_proptransfrom_Non.relevant.bars","labels_proptransfrom_Refs","labels_proptransfrom_Relevant.bars","labels_proptransfrom_Text","labels_proptransfrom_Viz","labels_proptransfrom_labels","labels_proptransfrom_legend","labels_stddevdistance","labels_stddevfixationduration","labels_stddevpupilsize","labels_stddevpupilvelocity","labels_timetofirstfixation","Viz_fixationrate","Viz_leftclicrate","Viz_longestfixation","Viz_maxdistance","Viz_maxpupilsize","Viz_maxpupilvelocity","Viz_meandistance","Viz_meanfixationduration","Viz_meanpupilsize","Viz_meanpupilvelocity","Viz_mindistance","Viz_minpupilsize","Viz_minpupilvelocity","Viz_numtransfrom_Non.relevant.bars","Viz_numtransfrom_Refs","Viz_numtransfrom_Relevant.bars","Viz_numtransfrom_Text","Viz_numtransfrom_Viz","Viz_numtransfrom_labels","Viz_numtransfrom_legend","Viz_proportionnum","Viz_proportiontime","Viz_proptransfrom_Non.relevant.bars","Viz_proptransfrom_Refs","Viz_proptransfrom_Relevant.bars","Viz_proptransfrom_Text","Viz_proptransfrom_Viz","Viz_proptransfrom_labels","Viz_proptransfrom_legend","Viz_stddevdistance","Viz_stddevfixationduration","Viz_stddevpupilsize","Viz_stddevpupilvelocity","Viz_timetofirstfixation","legend_fixationrate","legend_leftclicrate","legend_longestfixation","legend_maxdistance","legend_maxpupilsize","legend_maxpupilvelocity","legend_meandistance","legend_meanfixationduration","legend_meanpupilsize","legend_meanpupilvelocity","legend_mindistance","legend_minpupilsize","legend_minpupilvelocity","legend_numtransfrom_Non.relevant.bars","legend_numtransfrom_Refs","legend_numtransfrom_Relevant.bars","legend_numtransfrom_Text","legend_numtransfrom_Viz","legend_numtransfrom_labels","legend_numtransfrom_legend","legend_proportionnum","legend_proportiontime","legend_proptransfrom_Non.relevant.bars","legend_proptransfrom_Refs","legend_proptransfrom_Relevant.bars","legend_proptransfrom_Text","legend_proptransfrom_Viz","legend_proptransfrom_labels","legend_proptransfrom_legend","legend_stddevdistance","legend_stddevfixationduration","legend_stddevpupilsize","legend_stddevpupilvelocity","legend_timetofirstfixation","BarChartLit","Uid"
"11",0.00331329834378,600,0.145696496914,0.532705801658,0.00307881773399,-1,-1,-1,600,0.196135965331,0.055,-1,1.34519912757,600,123.4,216.278555473,0.146315731459,0.00338119899561,2.16576291306,0,0,0,600,-0.0128275466845,0,-1,0.00400079355861,600,0.12768240105,1.44751392185,0,53.4537182991,295.797986116,0.0310466579323,0.00504093331401,0.91665762708,0,0,0,0,0,-1,600,0.178121869468,0.01125,600,0,0.136329167065,0.00540277777778,600,0.102462666841,0.00125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0227988846686,0.00355454870968,2000,0,0,-1,600,0.156504954432,0.01,600,0,0.11243970455,0.00541666666667,600,0.0772429326326,0.00111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0240407247179,0.00311928489747,2000,0,0,-1,600,0.178121869468,0.00375,600,0,0.152902135259,0.00173611111111,600,0.0664344751146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03897044779,0.00146920550462,2000,0.00856531049251,0,200,600,0.196135965331,0.0277777777778,600,116.75,0.163110122915,0.00255190796857,600,0.0988598476687,0,0,3,0,0,1,0,0,0.8,0.287561576355,0,0.75,0,0,0.25,0,0,0,59.2867326361,0.0180544560989,0.00338830486042,783,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2000,0.00666666666667,0,150,600,0.163710592777,0.00777777777778,600,150,0.126989551209,0.00333611111111,600,0.0988598476687,0,0,0,0,0,0,0,0,0.2,0.0923645320197,0,0,0,0,0,0,0,0,0,0.0158902251543,0.00243304294491,416,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2000,"0",74
"27",0.00395761245445,579.68,0.16731341195,0.387407072554,0.0041067761807,6.72103004292,154.616929083,50,582.75,0.206944422849,0.0075,3.09233858165,1.10134700875,579.291327434,195.75,107.809853905,0.163050593575,0.00152071042281,1.86848625852,94.551054279,38.8333333333,2.38890656752,575.87,0.0916542093233,0,1.85792365514,0.00575509114533,578.86,0.0916542093233,1.28261167101,0.866250160866,146.699644561,69.8513276024,0.0237858182207,0.00130536394782,1.08613206961,37.2818270157,10.0282933078,0.441999867741,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2000,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2000,0.00510855683269,0,516,582.75,0.206944422849,0.0075,579.291327434,195.75,0.163359668832,0.00152071042281,575.87,0.0988598476687,0,0,0,0,7,0,0,0,1,0.803901437372,0,0,0,1,0,0,0,0.866250160866,146.699644561,0.0233659208126,0.00130536394782,33,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2000,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2000,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2000,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2000,"0",74
"20",0.00415454918131,571.79,0.219554289954,0.661081779395,0.00356052899288,3.99022801303,654.388444924,91,578.01,0.22135569954,0.005625,7.19108181235,1.36130728174,572.555603448,175,216.614463048,0.136466197367,0.00148926491994,1.84382218618,243.481389366,51.1666666667,4.02284334336,570.85,0.0322076929741,0,1.81405061862,0.00468927310828,572.51,0.0880513901507,1.43949440061,1.20188112931,70.7248188403,203.890189264,0.0561407402951,0.00122150631395,1.1420408986,237.42691662,23.0253483506,2.40816801741,0.00925925925926,0,108,571.68,0.149299316086,0.003125,571.518333333,108,0.128182792602,0.00140046296296,571.13,0.116873943532,0,0,0,0,0,0,0,0,0.142857142857,0.0549338758901,0,0,0,0,0,0,0,0.110998145189,0,0.0079080120097,0.00100754292559,700,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2000,0.00605326876513,0,242,578.01,0.22135569954,0.005,572.77245614,165.2,0.152298194473,0.00140542328042,571.16,0.0322076929741,0,0,0,1,3,0,0,0,0.714285714286,0.42014242116,0,0,0.25,0.75,0,0,0,1.26170279063,53.8209996191,0.054266397745,0.00111772498489,75,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2000,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2000,0,0,-1,572.4,0.120476762705,0.00333333333333,572.136,0,0.0649933474455,0.00173611111111,571.77,0.0430161504921,5.55111512313e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.237339419398,0,0.0314447898525,0.00123055869074,2000,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2000,"0",74
"30",0.00470692088565,600,0.142093677741,0.311410401808,0.0043057050592,7.05333333333,198.69259568,50,600,0.199738784504,0.01875,3.9738519136,1.24935128651,600,132.25,82.6572180798,0.148103910647,0.00336178861789,1.63867227671,149.283238106,50,2.98566476212,600,0.109668305187,0,2.43498230647,0.00529172963417,600,0.163710592777,1.07676366994,0,47.3580585992,50.1472666174,0.0186663256102,0.00296402755124,1.38385684088,42.8832043487,0,0.857664086973,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2000,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2000,0,0,-1,600,0.16731341195,0.00625,600,0,0.150900569052,0.00277777777778,600,0.116873943532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0158187058378,0.00219602615289,2000,0.00740740740741,0,183,600,0.174519050295,0.01,600,135,0.142156335466,0.00308127572016,600,0.109668305187,0,0,4,0,0,0,0,0,0.625,0.36329386437,0,1,0,0,0,0,0,0,37.4366130947,0.0128401206429,0.00233327987782,833,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2000,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2000,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2000,"0",74
"28",0.00264533724118,600,0.120476762705,0.350168971504,0.00264410364886,11.2272727273,184.279539147,66,600,0.145696496914,0.0144444444444,2.79211422951,1.25058318077,600,148.2,165.542381279,0.0908130224681,0.00343891402715,1.9755866267,184.279539147,66,2.79211422951,600,0.0304062833877,0,2.79211422951,0.00313419348498,600,0.124079581878,1.34762228151,0,62.8784541795,174.119575773,0.0246794748808,0.00267722502037,0.903933717634,0,0,0,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2000,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2000,0.0108695652174,0,92,600,0.102462666841,0.01125,600,92,0.0543249995619,0.00280158730159,600,0.0304062833877,0,0,0,0,0,1,0,0,0.2,0.0486515071391,0,0,0,0,1,0,0,0,0,0.0146195783166,0.00258710055327,874,0.00530035335689,0,233,600,0.145696496914,0.01,600,188.666666667,0.101979814787,0.00299940898345,600,0.0484203792511,0,0,2,0,1,0,0,0,0.6,0.299312533051,0,0.666666666667,0,0.333333333333,0,0,0,0,41.7891532976,0.0210569091948,0.00227729319496,1074,0,0,-1,600,0.084448570978,0.0111111111111,600,0,0.0724391737357,0.0033024691358,600,0.0628316559419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00742740199949,0.00350730730918,2000,0.0120481927711,0,83,600,0.084448570978,0.0111111111111,600,83,0.0703144342236,0.00338675213675,600,0.0556260175965,0,0,0,0,0,0,0,0,0.2,0.0438921205711,0,0,0,0,0,0,0,0,0,0.00947086282668,0.00300009562473,691,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2000,"0",74
"3",0.00456571898235,600,0.0880513901507,0.601580370424,0.00366876310273,4.54929577465,746.902101227,84,600,0.185327507813,0.01125,8.89169168127,1.45189863639,600,184.571428571,191.302557795,0.114068208247,0.00309441896024,1.31981767899,299.829468691,56.8,4.57495806728,600,0.0484203792511,0,2.64081598062,0.00345864171642,600,0.0772429326326,1.51901468369,0,159.050156809,231.554308225,0.0343770442875,0.00244902247246,1.38960590064,272.897982617,23.4989361461,2.54837181381,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2000,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2000,0.00956937799043,0,117,600,0.18172468864,0.01125,600,104.5,0.141150082243,0.00314236111111,600,0.0736401134599,0,0,0,0,1,1,0,0,0.285714285714,0.109538784067,0,0,0,0.5,0.5,0,0,0,17.6776695297,0.0271256230221,0.00301427165831,792,0.00727272727273,0,208,600,0.185327507813,0.00875,600,137.5,0.12233505891,0.00350617283951,600,0.0700372942872,0,0,3,0,1,0,0,0,0.571428571429,0.288259958071,0,0.75,0,0.25,0,0,0,0,52.8551479675,0.0315790493036,0.00233969978091,1133,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2000,0.00187617260788,0,533,600,0.152902135259,0.01,600,533,0.0928551490476,0.00262596899225,600,0.0484203792511,0,0,0,0,0,0,0,0,0.142857142857,0.279350104822,0,0,0,0,0,0,0,0,0,0.026970358695,0.00220259179903,184,0,0,-1,600,0.134888039396,0.00625,600,0,0.106786049849,0.00420138888889,600,0.0700372942872,0.00125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0296439996558,0.00223196648333,2000,"0",74
"60",0.00466355226716,578.16,0.113271124359,0.199232494044,0.00255493101686,5.28,409.420723185,67,586.2,0.160107773604,0.0177777777778,6.11075706246,2.28164294671,579.083552632,158.4,97.4744977109,0.120065233791,0.00173486547085,1.42200311278,226.824402485,50,4.05878696294,573.27,0.0484203792511,0,1.8957474734,0.00217987191535,579.57,0.0934556189097,0.758277926445,1.62880435374,36.8008152084,71.297239741,0.0220623188475,0.00184580819193,1.24740641031,174.155629802,17,2.10969873821,0,0,-1,583.84,0.1474979065,0.00625,580.406666667,0,0.132571941356,0.00305555555556,577.99,0.111469714773,0.00125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.10218616366,0,0.0136287195889,0.00178081338054,2000,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2000,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2000,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2000,0,0,-1,583.82,0.160107773604,0.001875,579.808571429,0,0.147626578613,0.000768849206349,577.89,0.122278172291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.37426823685,0,0.00935944631637,0.000550500698634,2000,0.00631313131313,0,208,586.2,0.160107773604,0.0177777777778,579.114341463,158.4,0.119298917975,0.00162152777778,573.27,0.0484203792511,0,0,0,0,0,4,0,2,1,0.404701073071,0,0,0,0,0.666666666667,0,0.333333333333,1.65079665274,36.8008152084,0.0229196789045,0.00180957427075,725,0.00580270793037,0,208,581.28,0.160107773604,0.010625,578.23047619,172.333333333,0.134888039396,0.00198784722222,573.27,0.084448570978,0.000625,0,0,0,0,3,0,1,0.6,0.264179867144,0,0,0,0,0.75,0,0.25,1.44306576153,33.3216646243,0.016293500637,0.0017479784923,933,"0",74
"76",0.00531367460012,600,0.152902135259,0.468034566283,0.00323275862069,27.5,134.664679593,50,600,0.196135965331,0.01,2.69329359186,1.97243601156,600,229.166666667,173.734431004,0.13519919196,0.00275132275132,2.21946678494,134.664679593,50,2.69329359186,600,0.0340091025604,0,2.69329359186,0.00478333358823,600,0.084448570978,1.11942716289,0,159.73905805,266.043106196,0.0456954311071,0.00220793814637,0.776901300713,0,0,0,0.0020366598778,0,491,600,0.16731341195,0.01,600,491,0.108896272507,0.00261574074074,600,0.0520231984238,0,0,0,0,0,1,0,0,0.166666666667,0.264547413793,0,0,0,0,1,0,0,0,0,0.0354214623541,0.00227203583119,291,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2000,0.00444444444444,0,350,600,0.196135965331,0.0075,600,225,0.159486597885,0.00264227642276,600,0.0520231984238,0,0,1,1,1,0,0,0,0.5,0.363685344828,0,0.333333333333,0.333333333333,0.333333333333,0,0,0,0,117.426572802,0.0343696130404,0.00195494611796,974,0.0108695652174,0,92,600,0.196135965331,0.00875,600,92,0.161417889667,0.00248611111111,600,0.138490858568,0,0,0,0,1,0,0,0,0.166666666667,0.0495689655172,0,0,0,1,0,0,0,0,0,0.016107719154,0.00217788321252,1382,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2000,0.00854700854701,0,117,600,0.188930326986,0.00888888888889,600,117,0.102897489845,0.00315476190476,600,0.0340091025604,0,0,0,0,0,0,0,0,0.166666666667,0.0630387931034,0,0,0,0,0,0,0,0,0,0.0481909896729,0.00251227545826,108,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2000,"0",74
"62",0.00164355876488,585.96,0.106065486014,0.449005451846,0.00253421186011,14.9537037037,228.912036485,58,585.96,0.142093677741,0.0122222222222,3.94675924974,0.810685360775,583.564611872,323,221.471939123,0.0921862712265,0.00199911347518,1.08522098586,193.386666763,54,3.55199259529,580.11,0.0358105121467,0,3.15722594084,0.00165010793593,583.49,0.122278172291,1.48716915866,0.67305766077,269.041818311,162.469197824,0.0305009860161,0.00185917889046,1.76177883478,50.2404596683,5.65685424949,0.558284356693,0,0,-1,584.44,0.0988598476687,0.005,584.44,0,0.0988598476687,0.005,584.44,0.0988598476687,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2000,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2000,0.00125156445557,0,799,585.96,0.136689448982,0.0122222222222,583.574833333,799,0.116583393599,0.00240927419355,583.28,0.084448570978,0,0,0,0,0,0,0,0,0.2,0.404967055246,0,0,0,0,0,0,0,0.427941432975,0,0.0109560588355,0.00219435469044,58,0,0,-1,584.83,0.095257028496,0.003125,584.645,0,0.0910537394612,0.00224537037037,584.46,0.0862499805643,0.00111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.261629509039,0,0.00453344804233,0.00103080759621,2000,0,0,-1,600,0.0520231984238,0.00375,600,0,0.0466189696648,0.00354166666667,600,0.0412147409058,0.00333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00764273360518,0.000294627825494,2000,0.00490196078431,0,258,584.4,0.109668305187,0.0075,583.557636364,204,0.0663905382954,0.0018508953168,580.11,0.0358105121467,0,0,0,0,1,3,0,0,0.8,0.41358337557,0,0,0,0.25,0.75,0,0,0.878312526427,45.8766462012,0.0161279122741,0.00151909122337,941,0.00444444444444,0,225,584.13,0.0808457518053,0.005,583.464736842,225,0.0604898234796,0.00172149122807,581.09,0.0448175600785,0,0,0,0,0,1,0,0,0.2,0.114039533705,0,0,0,0,1,0,0,1.03747218662,0,0.00924288421658,0.00147995779345,1690,"0",74
"74",0.00394700300399,588.47,0.187128917399,0.96649839877,0.00461775269369,5.58974358974,207.72450123,50,590.53,0.223157109126,0.01375,4.1544900246,0.961588606848,586.156607143,145.333333333,235.4631724,0.147482443757,0.00195540935673,1.38487370784,121.567102192,39,2.96236426112,584.68,0.0376119217331,0,1.82365510199,0.00497389222927,585.06,0.138490858568,1.12888331278,1.15486535901,86.0610248603,304.004641775,0.0421367322049,0.00183327768579,1.03700570141,66.6233489067,11.4192819389,0.916665364094,0,0,-1,586.43,0.0970584380824,0.00125,586.43,0,0.0970584380824,0.00125,586.43,0.0970584380824,0.00125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2000,0,0,-1,586.08,0.100661257255,0.00125,586.08,0,0.100661257255,0.00125,586.08,0.100661257255,0.00125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2000,0.008,0,183,589.45,0.223157109126,0.00875,585.96128,125,0.178620721353,0.00178276909722,584.68,0.125880991464,0,0,0,0,5,1,0,0,0.666666666667,0.384812724474,0,0,0,0.833333333333,0.166666666667,0,0,1.03215400826,32.4222146067,0.0246477033648,0.00156094956554,991,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2000,0,0,-1,586.23,0.0970584380824,0.00333333333333,586.23,0,0.0970584380824,0.00333333333333,586.23,0.0970584380824,0.00333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2000,0.01,0,133,589.4,0.136689448982,0.00555555555556,587.144047619,100,0.112927998724,0.00175474254743,586.23,0.0934556189097,0,0,0,0,0,1,0,0,0.222222222222,0.102616726526,0,0,0,0,1,0,0,0.73932421194,46.6690475583,0.0098284537178,0.00145170653673,550,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2000,"0",74
