"Sc_id","abspathanglesrate","enddistance","endpupilsize","eyemovementvelocity","fixationrate","fixationsaccadetimeratio","longestsaccadedistance","longestsaccadeduration","maxdistance","maxpupilsize","maxpupilvelocity","maxsaccadespeed","meanabspathangles","meandistance","meanfixationduration","meanpathdistance","meanpupilsize","meanpupilvelocity","meanrelpathangles","meansaccadedistance","meansaccadeduration","meansaccadespeed","mindistance","minpupilsize","minpupilvelocity","minsaccadespeed","relpathanglesrate","startdistance","startpupilsize","stddevabspathangles","stddevdistance","stddevfixationduration","stddevpathdistance","stddevpupilsize","stddevpupilvelocity","stddevrelpathangles","stddevsaccadedistance","stddevsaccadeduration","stddevsaccadespeed","Relevant.bars_fixationrate","Relevant.bars_leftclicrate","Relevant.bars_longestfixation","Relevant.bars_maxdistance","Relevant.bars_maxpupilsize","Relevant.bars_maxpupilvelocity","Relevant.bars_meandistance","Relevant.bars_meanfixationduration","Relevant.bars_meanpupilsize","Relevant.bars_meanpupilvelocity","Relevant.bars_mindistance","Relevant.bars_minpupilsize","Relevant.bars_minpupilvelocity","Relevant.bars_numtransfrom_Non.relevant.bars","Relevant.bars_numtransfrom_Refs","Relevant.bars_numtransfrom_Relevant.bars","Relevant.bars_numtransfrom_Text","Relevant.bars_numtransfrom_Viz","Relevant.bars_numtransfrom_labels","Relevant.bars_numtransfrom_legend","Relevant.bars_proportionnum","Relevant.bars_proportiontime","Relevant.bars_proptransfrom_Non.relevant.bars","Relevant.bars_proptransfrom_Refs","Relevant.bars_proptransfrom_Relevant.bars","Relevant.bars_proptransfrom_Text","Relevant.bars_proptransfrom_Viz","Relevant.bars_proptransfrom_labels","Relevant.bars_proptransfrom_legend","Relevant.bars_stddevdistance","Relevant.bars_stddevfixationduration","Relevant.bars_stddevpupilsize","Relevant.bars_stddevpupilvelocity","Relevant.bars_timetofirstfixation","Non.relevant.bars_fixationrate","Non.relevant.bars_leftclicrate","Non.relevant.bars_longestfixation","Non.relevant.bars_maxdistance","Non.relevant.bars_maxpupilsize","Non.relevant.bars_maxpupilvelocity","Non.relevant.bars_meandistance","Non.relevant.bars_meanfixationduration","Non.relevant.bars_meanpupilsize","Non.relevant.bars_meanpupilvelocity","Non.relevant.bars_mindistance","Non.relevant.bars_minpupilsize","Non.relevant.bars_minpupilvelocity","Non.relevant.bars_numtransfrom_Non.relevant.bars","Non.relevant.bars_numtransfrom_Refs","Non.relevant.bars_numtransfrom_Relevant.bars","Non.relevant.bars_numtransfrom_Text","Non.relevant.bars_numtransfrom_Viz","Non.relevant.bars_numtransfrom_labels","Non.relevant.bars_numtransfrom_legend","Non.relevant.bars_proportionnum","Non.relevant.bars_proportiontime","Non.relevant.bars_proptransfrom_Non.relevant.bars","Non.relevant.bars_proptransfrom_Refs","Non.relevant.bars_proptransfrom_Relevant.bars","Non.relevant.bars_proptransfrom_Text","Non.relevant.bars_proptransfrom_Viz","Non.relevant.bars_proptransfrom_labels","Non.relevant.bars_proptransfrom_legend","Non.relevant.bars_stddevdistance","Non.relevant.bars_stddevfixationduration","Non.relevant.bars_stddevpupilsize","Non.relevant.bars_stddevpupilvelocity","Non.relevant.bars_timetofirstfixation","Text_fixationrate","Text_leftclicrate","Text_longestfixation","Text_maxdistance","Text_maxpupilsize","Text_maxpupilvelocity","Text_meandistance","Text_meanfixationduration","Text_meanpupilsize","Text_meanpupilvelocity","Text_mindistance","Text_minpupilsize","Text_minpupilvelocity","Text_numtransfrom_Non.relevant.bars","Text_numtransfrom_Refs","Text_numtransfrom_Relevant.bars","Text_numtransfrom_Text","Text_numtransfrom_Viz","Text_numtransfrom_labels","Text_numtransfrom_legend","Text_proportionnum","Text_proportiontime","Text_proptransfrom_Non.relevant.bars","Text_proptransfrom_Refs","Text_proptransfrom_Relevant.bars","Text_proptransfrom_Text","Text_proptransfrom_Viz","Text_proptransfrom_labels","Text_proptransfrom_legend","Text_stddevdistance","Text_stddevfixationduration","Text_stddevpupilsize","Text_stddevpupilvelocity","Text_timetofirstfixation","Refs_fixationrate","Refs_leftclicrate","Refs_longestfixation","Refs_maxdistance","Refs_maxpupilsize","Refs_maxpupilvelocity","Refs_meandistance","Refs_meanfixationduration","Refs_meanpupilsize","Refs_meanpupilvelocity","Refs_mindistance","Refs_minpupilsize","Refs_minpupilvelocity","Refs_numtransfrom_Non.relevant.bars","Refs_numtransfrom_Refs","Refs_numtransfrom_Relevant.bars","Refs_numtransfrom_Text","Refs_numtransfrom_Viz","Refs_numtransfrom_labels","Refs_numtransfrom_legend","Refs_proportionnum","Refs_proportiontime","Refs_proptransfrom_Non.relevant.bars","Refs_proptransfrom_Refs","Refs_proptransfrom_Relevant.bars","Refs_proptransfrom_Text","Refs_proptransfrom_Viz","Refs_proptransfrom_labels","Refs_proptransfrom_legend","Refs_stddevdistance","Refs_stddevfixationduration","Refs_stddevpupilsize","Refs_stddevpupilvelocity","Refs_timetofirstfixation","labels_fixationrate","labels_leftclicrate","labels_longestfixation","labels_maxdistance","labels_maxpupilsize","labels_maxpupilvelocity","labels_meandistance","labels_meanfixationduration","labels_meanpupilsize","labels_meanpupilvelocity","labels_mindistance","labels_minpupilsize","labels_minpupilvelocity","labels_numtransfrom_Non.relevant.bars","labels_numtransfrom_Refs","labels_numtransfrom_Relevant.bars","labels_numtransfrom_Text","labels_numtransfrom_Viz","labels_numtransfrom_labels","labels_numtransfrom_legend","labels_proportionnum","labels_proportiontime","labels_proptransfrom_Non.relevant.bars","labels_proptransfrom_Refs","labels_proptransfrom_Relevant.bars","labels_proptransfrom_Text","labels_proptransfrom_Viz","labels_proptransfrom_labels","labels_proptransfrom_legend","labels_stddevdistance","labels_stddevfixationduration","labels_stddevpupilsize","labels_stddevpupilvelocity","labels_timetofirstfixation","Viz_fixationrate","Viz_leftclicrate","Viz_longestfixation","Viz_maxdistance","Viz_maxpupilsize","Viz_maxpupilvelocity","Viz_meandistance","Viz_meanfixationduration","Viz_meanpupilsize","Viz_meanpupilvelocity","Viz_mindistance","Viz_minpupilsize","Viz_minpupilvelocity","Viz_numtransfrom_Non.relevant.bars","Viz_numtransfrom_Refs","Viz_numtransfrom_Relevant.bars","Viz_numtransfrom_Text","Viz_numtransfrom_Viz","Viz_numtransfrom_labels","Viz_numtransfrom_legend","Viz_proportionnum","Viz_proportiontime","Viz_proptransfrom_Non.relevant.bars","Viz_proptransfrom_Refs","Viz_proptransfrom_Relevant.bars","Viz_proptransfrom_Text","Viz_proptransfrom_Viz","Viz_proptransfrom_labels","Viz_proptransfrom_legend","Viz_stddevdistance","Viz_stddevfixationduration","Viz_stddevpupilsize","Viz_stddevpupilvelocity","Viz_timetofirstfixation","legend_fixationrate","legend_leftclicrate","legend_longestfixation","legend_maxdistance","legend_maxpupilsize","legend_maxpupilvelocity","legend_meandistance","legend_meanfixationduration","legend_meanpupilsize","legend_meanpupilvelocity","legend_mindistance","legend_minpupilsize","legend_minpupilvelocity","legend_numtransfrom_Non.relevant.bars","legend_numtransfrom_Refs","legend_numtransfrom_Relevant.bars","legend_numtransfrom_Text","legend_numtransfrom_Viz","legend_numtransfrom_labels","legend_numtransfrom_legend","legend_proportionnum","legend_proportiontime","legend_proptransfrom_Non.relevant.bars","legend_proptransfrom_Refs","legend_proptransfrom_Relevant.bars","legend_proptransfrom_Text","legend_proptransfrom_Viz","legend_proptransfrom_labels","legend_proptransfrom_legend","legend_stddevdistance","legend_stddevfixationduration","legend_stddevpupilsize","legend_stddevpupilvelocity","legend_timetofirstfixation","mmd_accuracy","Uid"
"11",0.00354599021651,600,0.170916231122,0.646169091811,0.00363783346807,47,65.163119719,25,600,0.196135965331,0.055,2.60652478876,1.09659747446,600,130.555555556,199.827791642,0.147460891234,0.00332817017761,1.79605492157,65.163119719,25,2.60652478876,600,-0.0128275466845,0,2.60652478876,0.00508180454768,600,0.12768240105,1.39515883035,0,43.4543182869,216.097474534,0.0260514265115,0.00432678148942,1.30564200715,0,0,0,0,0,-1,600,0.178121869468,0.01125,600,0,0.136329167065,0.00540277777778,600,0.102462666841,0.00125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0227988846686,0.00355454870968,3000,0,0,-1,600,0.156504954432,0.01,600,0,0.11243970455,0.00541666666667,600,0.0772429326326,0.00111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0240407247179,0.00311928489747,3000,0,0,-1,600,0.178121869468,0.00875,600,0,0.153528712506,0.00249338624339,600,0.0664344751146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0219863812544,0.00229921995565,3000,0.00780487804878,0,200,600,0.196135965331,0.0277777777778,600,128.125,0.156919938839,0.00287857142857,600,0.0988598476687,0,0,7,0,0,1,0,0,0.888888888889,0.414308811641,0,0.875,0,0,0.125,0,0,0,45.7959371248,0.0170465754849,0.00303167615008,783,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3000,0.00666666666667,0,150,600,0.163710592777,0.00777777777778,600,150,0.126989551209,0.00333611111111,600,0.0988598476687,0,0,0,0,0,0,0,0,0.111111111111,0.0606305578011,0,0,0,0,0,0,0,0,0,0.0158902251543,0.00243304294491,416,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3000,"0",74
"27",0.00374134698572,579.55,0.178121869468,0.513145209003,0.00410537119398,5.82456140351,463.166869352,75,586.15,0.206944422849,0.0075,6.17555825802,0.994177930843,579.546973294,193.666666667,136.356676901,0.162039342843,0.00147610780423,1.73440566986,136.242227427,44.3333333333,2.7417290305,575.87,0.0916542093233,0,1.83815350563,0.00593364922977,578.86,0.0916542093233,1.30267235602,1.11333437512,132.809729472,110.744942687,0.0205847896238,0.00126721372638,1.30454359646,127.462033154,15.5724115024,1.34639267973,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3000,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3000,0.0050597976081,0,516,585.34,0.206944422849,0.0075,579.474672897,197.636363636,0.162429347053,0.00148177083333,575.87,0.0988598476687,0,0,0,0,9,0,0,0,0.916666666667,0.743756414642,0,0,0,1,0,0,0,1.02611157814,138.543330931,0.0206955612016,0.00128556800931,33,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3000,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3000,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3000,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3000,"1",74
"20",0.00508620888363,574.73,0.172717640709,0.59564072444,0.00408163265306,5.0643153527,654.388444924,91,580.96,0.262788120026,0.005625,7.19108181235,1.35940491981,572.907191977,203.416666667,159.198520896,0.166127868889,0.00139371980676,1.80342596177,174.242998215,43.8181818182,3.34665404555,570.85,0.0322076929741,0,1.78328109637,0.00613410191079,572.51,0.0880513901507,1.30236502629,1.31524160638,77.5493489022,164.004920777,0.06366796878,0.00113504243196,1.08820530707,189.655395717,18.8510911186,2.04795877903,0.00925925925926,0,108,571.68,0.149299316086,0.003125,571.518333333,108,0.128182792602,0.00140046296296,571.13,0.116873943532,0,0,0,0,0,0,0,0,0.0833333333333,0.0367346938776,0,0,0,0,0,0,0,0.110998145189,0,0.0079080120097,0.00100754292559,700,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3000,0.00496806245564,0,375,578.01,0.262788120026,0.005,572.75609375,201.285714286,0.160989907165,0.00136610817166,571.16,0.0322076929741,0,0,0,1,5,0,0,0,0.583333333333,0.47925170068,0,0,0.166666666667,0.833333333333,0,0,0,1.21104163186,89.7398356096,0.0571354017558,0.00108885979676,75,0.00473933649289,0,233,580.96,0.259185300853,0.00375,573.822315789,211,0.223650126487,0.00123891843972,571.9,0.172717640709,0,0,2,0,1,0,0,0,0.25,0.215306122449,0,0.666666666667,0,0.333333333333,0,0,0,1.25869693903,20.6639783198,0.0257137628551,0.000951754991493,2274,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3000,0,0,-1,572.4,0.120476762705,0.00333333333333,572.136,0,0.0649933474455,0.00173611111111,571.77,0.0430161504921,5.55111512313e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.237339419398,0,0.0314447898525,0.00123055869074,3000,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3000,"0",74
"30",0.00664310492796,600,0.156504954432,0.457633784972,0.0048309178744,8.62189054726,198.69259568,50,600,0.199738784504,0.01875,3.9738519136,1.48971628009,600,133.307692308,102.62437628,0.14879765772,0.00328142536476,1.44042568819,116.861591738,40.2,2.74162382058,600,0.109668305187,0,1.47529408172,0.00588802771093,600,0.163710592777,1.30072341334,0,44.4416932909,84.6832862752,0.0164987982535,0.00280703802613,1.4071111138,61.8169792124,14.7037410206,0.940586432812,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3000,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3000,0,0,-1,600,0.16731341195,0.00625,600,0,0.151701195535,0.00279320987654,600,0.116873943532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0139395569248,0.00235030661543,3000,0.00740740740741,0,183,600,0.174519050295,0.01125,600,135,0.145645028068,0.00309503666103,600,0.109668305187,0,0,9,0,0,0,0,0,0.769230769231,0.501672240803,0,1,0,0,0,0,0,0,38.8501394249,0.0121552146161,0.00236694127339,833,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3000,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3000,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3000,"1",74
"28",0.00403046564838,600,0.210547242022,0.688058719003,0.00357270453733,8.59493670886,586.886221966,92,600,0.22135569954,0.0144444444444,6.37919806485,1.25347481665,600,135.8,213.98626161,0.111238489065,0.00318287037037,1.57152426722,385.582880557,79,4.58565614718,600,0.0304062833877,0,2.79211422951,0.00449167350402,600,0.124079581878,1.33223701294,0,54.854960274,210.973019181,0.0392211325015,0.00248294201044,1.23979110578,284.685915572,18.3847763109,2.53645130466,0,0,-1,600,0.152902135259,0.00125,600,0,0.152902135259,0.00125,600,0.152902135259,0.00125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3000,0,0,-1,600,0.149299316086,0.0025,600,0,0.149299316086,0.0025,600,0.149299316086,0.0025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3000,0.0104166666667,0,100,600,0.152902135259,0.01125,600,96,0.0678588454852,0.00271164021164,600,0.0304062833877,0,0,1,0,0,1,0,0,0.2,0.0685959271168,0,0.5,0,0,0.5,0,0,0,5.65685424949,0.0340810002667,0.00242068516457,874,0.00631578947368,0,233,600,0.22135569954,0.01,600,158.333333333,0.128070728865,0.00293055555556,600,0.0484203792511,0,0,3,0,2,0,0,0,0.6,0.339406931047,0,0.6,0,0.4,0,0,0,0,60.0655197819,0.0393638052193,0.00216471045378,1074,0,0,-1,600,0.160107773604,0.0111111111111,600,0,0.0812060337226,0.00319444444444,600,0.0628316559419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0285939688014,0.00332431908723,3000,0.0120481927711,0,83,600,0.160107773604,0.0111111111111,600,83,0.0846605015175,0.00319444444444,600,0.0556260175965,0,0,0,0,0,0,0,0,0.1,0.0296534476599,0,0,0,0,0,0,0,0,0,0.0298314348934,0.00275779851963,691,0,0,-1,600,0.142093677741,0.00375,600,0,0.121677702429,0.00243055555556,600,0.106065486014,0.00111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0184882320526,0.00186597622813,3000,"0",74
"3",0.00417356807842,600,0.106065486014,0.670848612089,0.00381679389313,4.45684210526,746.902101227,91,600,0.185327507813,0.01125,8.89169168127,1.2028223202,600,192.454545455,193.338570004,0.1078668956,0.00309517723245,1.42497771489,294.529513981,59.375,4.448666078,600,0.0484203792511,0,2.64081598062,0.00444996510547,600,0.0772429326326,1.46619643481,0,135.027673931,187.843307481,0.0299603863568,0.00240168098238,1.43355304277,227.598712973,22.0967838642,2.02059454395,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3000,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3000,0.00956937799043,0,117,600,0.18172468864,0.01125,600,104.5,0.135338391792,0.00316666666667,600,0.0736401134599,0,0,0,0,1,1,0,0,0.181818181818,0.0725190839695,0,0,0,0.5,0.5,0,0,0,17.6776695297,0.0297896770017,0.00291450136075,792,0.00563607085346,0,325,600,0.185327507813,0.00875,600,177.428571429,0.109064589542,0.00326820464532,600,0.0700372942872,0,0,5,0,1,0,0,0,0.636363636364,0.430950728661,0,0.833333333333,0,0.166666666667,0,0,0,0,87.0380321906,0.0271511141285,0.0023148429919,1133,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3000,0.00187617260788,0,533,600,0.152902135259,0.01,600,533,0.0928551490476,0.00262596899225,600,0.0484203792511,0,0,0,0,0,0,0,0,0.0909090909091,0.184941013185,0,0,0,0,0,0,0,0,0,0.026970358695,0.00220259179903,184,0,0,-1,600,0.134888039396,0.00625,600,0,0.106786049849,0.00420138888889,600,0.0700372942872,0.00125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0296439996558,0.00223196648333,3000,"0",74
"60",0.00746466966919,575.01,0.223157109126,0.559010738224,0.00375298532924,4.14659685864,548.586631186,67,586.49,0.228561337885,0.0177777777778,8.31191865434,2.18789468004,578.223128655,144,163.846047373,0.132668537613,0.00165499016716,1.48478733429,221.132277451,47.75,3.95055662601,573.27,0.0484203792511,0,1.32818693574,0.00455922415852,579.57,0.0934556189097,0.986153337763,2.19022565579,55.7171427839,160.944686012,0.0345176352207,0.00161647901186,0.936390891094,188.780685162,15.9082189,2.52385174549,0,0,-1,583.84,0.1474979065,0.00625,580.406666667,0,0.132571941356,0.00305555555556,577.99,0.111469714773,0.00125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.10218616366,0,0.0136287195889,0.00178081338054,3000,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3000,0,0,-1,578.18,0.133086629809,0.004375,577.61375,0,0.116873943532,0.00175,577.07,0.106065486014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.466382353869,0,0.00870163499663,0.00117112244355,3000,0.00689655172414,0,258,586.49,0.228561337885,0.004375,576.333366337,145,0.163322053454,0.00146245874587,574.34,0.106065486014,0,0,4,0,0,1,0,0,0.454545454545,0.247355851245,0,0.8,0,0,0.2,0,0,2.23505940737,68.2934843159,0.0404936501855,0.00102880118821,2090,0,0,-1,583.82,0.160107773604,0.001875,579.808571429,0,0.147626578613,0.000768849206349,577.89,0.122278172291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.37426823685,0,0.00935944631637,0.000550500698634,3000,0.0069848661234,0,208,586.2,0.160107773604,0.0177777777778,579.091047619,143.166666667,0.119402682811,0.00162567750678,573.27,0.0484203792511,0,0,0,0,0,5,0,3,0.545454545455,0.293074036165,0,0,0,0,0.625,0,0.375,1.63778174394,49.7570765486,0.0226897197152,0.00179197684194,725,0.00580270793037,0,208,581.28,0.160107773604,0.010625,578.23047619,172.333333333,0.134888039396,0.00198784722222,573.27,0.084448570978,0.000625,0,0,0,0,3,0,1,0.272727272727,0.176390310474,0,0,0,0,0.75,0,0.25,1.44306576153,33.3216646243,0.016293500637,0.0017479784923,933,"1",74
"76",0.00481115027523,600,0.0664344751146,0.575024294236,0.00365096750639,11.6445783133,248.687061811,75,600,0.196135965331,0.0133333333333,3.31582749082,1.46419340043,600,193.3,174.999060212,0.129127976644,0.00273417835311,2.23594688548,171.25853044,55.3333333333,3.06339686428,600,0.0340091025604,0,2.69329359186,0.00653069553992,600,0.084448570978,1.33972063101,0,130.673511725,209.388383251,0.0427946504775,0.00225190635599,1.08879112767,67.0885926356,17.616280349,0.327524430429,0.0020366598778,0,491,600,0.16731341195,0.01,600,491,0.108896272507,0.00261574074074,600,0.0520231984238,0,0,0,0,0,1,0,0,0.1,0.179262504564,0,0,0,0,1,0,0,0,0,0.0354214623541,0.00227203583119,291,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3000,0.00537634408602,0,350,600,0.196135965331,0.0133333333333,600,186,0.136882820632,0.00263310185185,600,0.0520231984238,0,0,2,1,3,0,0,0,0.6,0.407447973713,0,0.333333333333,0.166666666667,0.5,0,0,0,0,92.5526876973,0.04033356769,0.00212689292746,974,0.00956937799043,0,117,600,0.196135965331,0.00875,600,104.5,0.151621132886,0.00255420054201,600,0.0736401134599,0,0,0,0,2,0,0,0,0.2,0.0763052208835,0,0,0,1,0,0,0,0,17.6776695297,0.0264546456344,0.00211614851506,1382,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3000,0.00854700854701,0,117,600,0.188930326986,0.00888888888889,600,117,0.102897489845,0.00315476190476,600,0.0340091025604,0,0,0,0,0,0,0,0,0.1,0.0427163198248,0,0,0,0,0,0,0,0,0,0.0481909896729,0.00251227545826,108,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3000,"0",74
"62",0.00400312030869,585.34,0.134888039396,0.893972142405,0.00342114266165,7.74333333333,446.617930483,59,588.45,0.152902135259,0.0122222222222,7.56979543192,1.30012451803,584.085288754,232.3,290.342285806,0.0972688591452,0.00188590116279,1.20344645276,208.766927996,50,3.94379952638,578.69,0.0358105121467,0,1.77885428364,0.00329372960045,583.49,0.122278172291,1.49237018863,1.073697733,204.69166514,248.343314199,0.0274990453499,0.00175797107168,1.37801257423,129.574102968,9.31665175908,1.93781408986,0,0,-1,584.44,0.0988598476687,0.005,584.44,0,0.0988598476687,0.005,584.44,0.0988598476687,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3000,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3000,0.00125156445557,0,799,588.45,0.136689448982,0.0122222222222,583.85,799,0.115937210547,0.00231043543544,583.28,0.084448570978,0,0,0,0,0,0,0,0,0.1,0.273349298666,0,0,0,0,0,0,0,0.853508088033,0,0.0113598103283,0.00215430536026,58,0.00706214689266,0,183,588.31,0.152902135259,0.00888888888889,585.101340206,141.6,0.106317683356,0.0016478587963,578.69,0.0520231984238,0,0,4,0,0,1,0,1,0.5,0.242216900445,0,0.666666666667,0,0,0.166666666667,0,0.166666666667,0.959962704208,36.3634431813,0.0151692694461,0.00143951867493,2023,0,0,-1,600,0.0520231984238,0.00375,600,0,0.0466189696648,0.00354166666667,600,0.0412147409058,0.00333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00764273360518,0.000294627825494,3000,0.00490196078431,0,258,584.4,0.109668305187,0.0075,583.557636364,204,0.0663905382954,0.0018508953168,580.11,0.0358105121467,0,0,0,0,1,3,0,0,0.4,0.279165241191,0,0,0,0.25,0.75,0,0,0.878312526427,45.8766462012,0.0161279122741,0.00151909122337,941,0.00444444444444,0,225,584.13,0.0808457518053,0.005,583.464736842,225,0.0604898234796,0.00172149122807,581.09,0.0448175600785,0,0,0,0,0,1,0,0,0.1,0.0769757098871,0,0,0,0,1,0,0,1.03747218662,0,0.00924288421658,0.00147995779345,1690,"0",74
"74",0.00394608237904,585.05,0.194334555745,0.772983194669,0.0040278286342,5.83450704225,207.72450123,50,590.53,0.223157109126,0.01375,4.1544900246,1.07767509771,585.965910543,150.636363636,211.101710464,0.15400942372,0.00187674155347,1.09725154438,125.205904424,40.5714285714,2.95927998901,584.37,0.0376119217331,0,1.82365510199,0.00361598824584,585.06,0.138490858568,1.2539112304,1.31415123907,87.9707596049,273.123227864,0.03770829314,0.00184307049219,1.06409918576,61.5757935778,11.2228508389,0.83683694982,0,0,-1,586.43,0.0970584380824,0.00125,586.43,0,0.0970584380824,0.00125,586.43,0.0970584380824,0.00125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3000,0,0,-1,586.08,0.100661257255,0.00125,586.08,0,0.100661257255,0.00125,586.08,0.100661257255,0.00125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3000,0.00727934485896,0,266,590.52,0.223157109126,0.0125,585.763598131,137.375,0.175081990791,0.00173991628615,584.37,0.0988598476687,0,0,0,0,7,1,0,0,0.727272727273,0.402416697181,0,0,0,0.875,0.125,0,0,1.29390759014,60.563868295,0.0211067304354,0.00168962576893,991,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3000,0,0,-1,586.23,0.0970584380824,0.00333333333333,586.23,0,0.0970584380824,0.00333333333333,586.23,0.0970584380824,0.00333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3000,0.01,0,133,589.4,0.136689448982,0.00555555555556,587.144047619,100,0.112927998724,0.00175474254743,586.23,0.0934556189097,0,0,0,0,0,1,0,0,0.181818181818,0.0732332478945,0,0,0,0,1,0,0,0.73932421194,46.6690475583,0.0098284537178,0.00145170653673,550,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3000,"1",74
