"Sc_id","abspathanglesrate","enddistance","endpupilsize","eyemovementvelocity","fixationrate","fixationsaccadetimeratio","longestsaccadedistance","longestsaccadeduration","maxdistance","maxpupilsize","maxpupilvelocity","maxsaccadespeed","meanabspathangles","meandistance","meanfixationduration","meanpathdistance","meanpupilsize","meanpupilvelocity","meanrelpathangles","meansaccadedistance","meansaccadeduration","meansaccadespeed","mindistance","minpupilsize","minpupilvelocity","minsaccadespeed","relpathanglesrate","startdistance","startpupilsize","stddevabspathangles","stddevdistance","stddevfixationduration","stddevpathdistance","stddevpupilsize","stddevpupilvelocity","stddevrelpathangles","stddevsaccadedistance","stddevsaccadeduration","stddevsaccadespeed","Relevant.bars_fixationrate","Relevant.bars_leftclicrate","Relevant.bars_longestfixation","Relevant.bars_maxdistance","Relevant.bars_maxpupilsize","Relevant.bars_maxpupilvelocity","Relevant.bars_meandistance","Relevant.bars_meanfixationduration","Relevant.bars_meanpupilsize","Relevant.bars_meanpupilvelocity","Relevant.bars_mindistance","Relevant.bars_minpupilsize","Relevant.bars_minpupilvelocity","Relevant.bars_numtransfrom_Non.relevant.bars","Relevant.bars_numtransfrom_Refs","Relevant.bars_numtransfrom_Relevant.bars","Relevant.bars_numtransfrom_Text","Relevant.bars_numtransfrom_Viz","Relevant.bars_numtransfrom_labels","Relevant.bars_numtransfrom_legend","Relevant.bars_proportionnum","Relevant.bars_proportiontime","Relevant.bars_proptransfrom_Non.relevant.bars","Relevant.bars_proptransfrom_Refs","Relevant.bars_proptransfrom_Relevant.bars","Relevant.bars_proptransfrom_Text","Relevant.bars_proptransfrom_Viz","Relevant.bars_proptransfrom_labels","Relevant.bars_proptransfrom_legend","Relevant.bars_stddevdistance","Relevant.bars_stddevfixationduration","Relevant.bars_stddevpupilsize","Relevant.bars_stddevpupilvelocity","Relevant.bars_timetofirstfixation","Non.relevant.bars_fixationrate","Non.relevant.bars_leftclicrate","Non.relevant.bars_longestfixation","Non.relevant.bars_maxdistance","Non.relevant.bars_maxpupilsize","Non.relevant.bars_maxpupilvelocity","Non.relevant.bars_meandistance","Non.relevant.bars_meanfixationduration","Non.relevant.bars_meanpupilsize","Non.relevant.bars_meanpupilvelocity","Non.relevant.bars_mindistance","Non.relevant.bars_minpupilsize","Non.relevant.bars_minpupilvelocity","Non.relevant.bars_numtransfrom_Non.relevant.bars","Non.relevant.bars_numtransfrom_Refs","Non.relevant.bars_numtransfrom_Relevant.bars","Non.relevant.bars_numtransfrom_Text","Non.relevant.bars_numtransfrom_Viz","Non.relevant.bars_numtransfrom_labels","Non.relevant.bars_numtransfrom_legend","Non.relevant.bars_proportionnum","Non.relevant.bars_proportiontime","Non.relevant.bars_proptransfrom_Non.relevant.bars","Non.relevant.bars_proptransfrom_Refs","Non.relevant.bars_proptransfrom_Relevant.bars","Non.relevant.bars_proptransfrom_Text","Non.relevant.bars_proptransfrom_Viz","Non.relevant.bars_proptransfrom_labels","Non.relevant.bars_proptransfrom_legend","Non.relevant.bars_stddevdistance","Non.relevant.bars_stddevfixationduration","Non.relevant.bars_stddevpupilsize","Non.relevant.bars_stddevpupilvelocity","Non.relevant.bars_timetofirstfixation","Text_fixationrate","Text_leftclicrate","Text_longestfixation","Text_maxdistance","Text_maxpupilsize","Text_maxpupilvelocity","Text_meandistance","Text_meanfixationduration","Text_meanpupilsize","Text_meanpupilvelocity","Text_mindistance","Text_minpupilsize","Text_minpupilvelocity","Text_numtransfrom_Non.relevant.bars","Text_numtransfrom_Refs","Text_numtransfrom_Relevant.bars","Text_numtransfrom_Text","Text_numtransfrom_Viz","Text_numtransfrom_labels","Text_numtransfrom_legend","Text_proportionnum","Text_proportiontime","Text_proptransfrom_Non.relevant.bars","Text_proptransfrom_Refs","Text_proptransfrom_Relevant.bars","Text_proptransfrom_Text","Text_proptransfrom_Viz","Text_proptransfrom_labels","Text_proptransfrom_legend","Text_stddevdistance","Text_stddevfixationduration","Text_stddevpupilsize","Text_stddevpupilvelocity","Text_timetofirstfixation","Refs_fixationrate","Refs_leftclicrate","Refs_longestfixation","Refs_maxdistance","Refs_maxpupilsize","Refs_maxpupilvelocity","Refs_meandistance","Refs_meanfixationduration","Refs_meanpupilsize","Refs_meanpupilvelocity","Refs_mindistance","Refs_minpupilsize","Refs_minpupilvelocity","Refs_numtransfrom_Non.relevant.bars","Refs_numtransfrom_Refs","Refs_numtransfrom_Relevant.bars","Refs_numtransfrom_Text","Refs_numtransfrom_Viz","Refs_numtransfrom_labels","Refs_numtransfrom_legend","Refs_proportionnum","Refs_proportiontime","Refs_proptransfrom_Non.relevant.bars","Refs_proptransfrom_Refs","Refs_proptransfrom_Relevant.bars","Refs_proptransfrom_Text","Refs_proptransfrom_Viz","Refs_proptransfrom_labels","Refs_proptransfrom_legend","Refs_stddevdistance","Refs_stddevfixationduration","Refs_stddevpupilsize","Refs_stddevpupilvelocity","Refs_timetofirstfixation","labels_fixationrate","labels_leftclicrate","labels_longestfixation","labels_maxdistance","labels_maxpupilsize","labels_maxpupilvelocity","labels_meandistance","labels_meanfixationduration","labels_meanpupilsize","labels_meanpupilvelocity","labels_mindistance","labels_minpupilsize","labels_minpupilvelocity","labels_numtransfrom_Non.relevant.bars","labels_numtransfrom_Refs","labels_numtransfrom_Relevant.bars","labels_numtransfrom_Text","labels_numtransfrom_Viz","labels_numtransfrom_labels","labels_numtransfrom_legend","labels_proportionnum","labels_proportiontime","labels_proptransfrom_Non.relevant.bars","labels_proptransfrom_Refs","labels_proptransfrom_Relevant.bars","labels_proptransfrom_Text","labels_proptransfrom_Viz","labels_proptransfrom_labels","labels_proptransfrom_legend","labels_stddevdistance","labels_stddevfixationduration","labels_stddevpupilsize","labels_stddevpupilvelocity","labels_timetofirstfixation","Viz_fixationrate","Viz_leftclicrate","Viz_longestfixation","Viz_maxdistance","Viz_maxpupilsize","Viz_maxpupilvelocity","Viz_meandistance","Viz_meanfixationduration","Viz_meanpupilsize","Viz_meanpupilvelocity","Viz_mindistance","Viz_minpupilsize","Viz_minpupilvelocity","Viz_numtransfrom_Non.relevant.bars","Viz_numtransfrom_Refs","Viz_numtransfrom_Relevant.bars","Viz_numtransfrom_Text","Viz_numtransfrom_Viz","Viz_numtransfrom_labels","Viz_numtransfrom_legend","Viz_proportionnum","Viz_proportiontime","Viz_proptransfrom_Non.relevant.bars","Viz_proptransfrom_Refs","Viz_proptransfrom_Relevant.bars","Viz_proptransfrom_Text","Viz_proptransfrom_Viz","Viz_proptransfrom_labels","Viz_proptransfrom_legend","Viz_stddevdistance","Viz_stddevfixationduration","Viz_stddevpupilsize","Viz_stddevpupilvelocity","Viz_timetofirstfixation","legend_fixationrate","legend_leftclicrate","legend_longestfixation","legend_maxdistance","legend_maxpupilsize","legend_maxpupilvelocity","legend_meandistance","legend_meanfixationduration","legend_meanpupilsize","legend_meanpupilvelocity","legend_mindistance","legend_minpupilsize","legend_minpupilvelocity","legend_numtransfrom_Non.relevant.bars","legend_numtransfrom_Refs","legend_numtransfrom_Relevant.bars","legend_numtransfrom_Text","legend_numtransfrom_Viz","legend_numtransfrom_labels","legend_numtransfrom_legend","legend_proportionnum","legend_proportiontime","legend_proptransfrom_Non.relevant.bars","legend_proptransfrom_Refs","legend_proptransfrom_Relevant.bars","legend_proptransfrom_Text","legend_proptransfrom_Viz","legend_proptransfrom_labels","legend_proptransfrom_legend","legend_stddevdistance","legend_stddevfixationduration","legend_stddevpupilsize","legend_stddevpupilvelocity","legend_timetofirstfixation","mmd_accuracy","Uid"
"11",0.00452165229205,572.3,0.0736401134599,0.64338299469,0.00380184331797,9.82003395586,357.587606435,67,620.68,0.228561337885,0.055,6.16530355923,1.22649818422,581.614681583,175.272727273,174.51763731,0.155834498366,0.00249441251596,1.40402236769,173.545428083,45.3076923077,3.49560779161,554.27,-0.0128275466845,0,1.56991759404,0.00501436559889,570.16,0.12768240105,1.27954334504,11.987616014,77.9552246194,144.690773339,0.0337907823996,0.00310957730597,1.17426820245,127.23933021,19.3966690241,1.44620433401,0,0,-1,600,0.178121869468,0.01125,600,0,0.136329167065,0.00540277777778,600,0.102462666841,0.00125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0227988846686,0.00355454870968,10000,0,0,-1,600,0.156504954432,0.01,600,0,0.11243970455,0.00541666666667,600,0.0772429326326,0.00111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0240407247179,0.00311928489747,10000,0.0054802422844,0,408,620.68,0.228561337885,0.02,581.553905882,182.473684211,0.161061272817,0.00219754253308,554.27,0.0484203792511,0,0,2,0,17,0,0,0,0.575757575758,0.399423963134,0,0.105263157895,0,0.894736842105,0,0,0,13.3473281826,84.4770635676,0.0324430209269,0.00234925425176,3705,0.00625711035267,0,325,596.17,0.224958518713,0.0277777777778,583.104625,159.818181818,0.167289312825,0.00262961291617,570.06,0.0772429326326,0,0,9,0,1,1,0,0,0.333333333333,0.202534562212,0,0.818181818182,0,0.0909090909091,0.0909090909091,0,0,8.55611350665,77.2901263834,0.0236873963297,0.0029819890477,783,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,10000,0.00666666666667,0,150,600,0.163710592777,0.00777777777778,600,150,0.126989551209,0.00333611111111,600,0.0988598476687,0,0,0,0,0,0,0,0,0.030303030303,0.0172811059908,0,0,0,0,0,0,0,0,0,0.0158902251543,0.00243304294491,416,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,10000,"0",74
"27",0.00372486255942,584.76,0.156504954432,0.639335447961,0.00448087431694,5.37317784257,473.548847153,75,596.03,0.24117120499,0.0475,6.72078975782,0.852062310467,582.734962264,179.804878049,146.247983721,0.155186567434,0.00159511983601,1.79009416564,153.327027361,45.7333333333,2.99966940177,575.87,0.00518654917893,0,1.5181629813,0.00762990955847,578.86,0.0916542093233,1.28217548774,3.70517251933,93.0094671289,118.159832029,0.0265788556762,0.00195371242011,1.40506138528,128.310506089,14.8879338631,1.5315886872,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,10000,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,10000,0.00522022838499,0,516,590.71,0.206944422849,0.0075,580.321772152,191.5625,0.156560783241,0.00150360407876,575.87,0.0736401134599,0,0,2,0,12,0,0,0,0.390243902439,0.334972677596,0,0.142857142857,0,0.857142857143,0,0,0,2.5148156811,120.271896828,0.0242927400045,0.0012606945804,33,0.00577339427472,0,383,596.03,0.24117120499,0.0125,584.786713781,173.208333333,0.154356881832,0.00160118340265,577.96,0.0610302463555,0,0,21,0,3,0,0,0,0.585365853659,0.454316939891,0,0.875,0,0.125,0,0,0,3.33502143062,73.6932414851,0.0279179673251,0.00143371419464,3747,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,10000,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,10000,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,10000,"1",74
"20",0.00397521808411,575.7,0.12768240105,0.511464536045,0.00410396716826,5.54450625869,654.388444924,91,585.66,0.262788120026,0.0211111111111,7.19108181235,0.994118354035,574.344707471,204.435897436,127.90651279,0.158584114395,0.00142183607374,1.75508808632,146.622941304,43.5757575758,2.93782451311,570.85,0.0322076929741,0,1.17520315246,0.00683344829989,572.51,0.0880513901507,1.28597584791,1.92265040413,77.3841391582,130.71426559,0.0442311849442,0.00136678567992,1.3427077419,142.507474228,14.1929346486,1.74568047735,0.00925925925926,0,108,571.68,0.149299316086,0.003125,571.518333333,108,0.128182792602,0.00140046296296,571.13,0.116873943532,0,0,0,0,0,0,0,0,0.025641025641,0.0113648321583,0,0,0,0,0,0,0,0.110998145189,0,0.0079080120097,0.00100754292559,700,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,10000,0.00497203231821,0,375,578.01,0.262788120026,0.005,573.061860465,201.125,0.157705894156,0.0013373761085,571.16,0.0322076929741,0,0,1,1,5,0,0,0,0.205128205128,0.169314953173,0,0.142857142857,0.142857142857,0.714285714286,0,0,0,1.45251836705,83.0841870807,0.0545962146859,0.00107913060956,75,0.00486169321039,0,458,585.66,0.259185300853,0.0211111111111,574.84990373,205.689655172,0.163503144905,0.00142323775388,571.12,0.0916542093233,0,0,27,0,2,0,0,0,0.74358974359,0.627696516889,0,0.931034482759,0,0.0689655172414,0,0,0,1.80328635482,76.1362047575,0.0376476459448,0.00142438935409,2274,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,10000,0,0,-1,572.4,0.120476762705,0.00333333333333,572.136,0,0.0649933474455,0.00173611111111,571.77,0.0430161504921,5.55111512313e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.237339419398,0,0.0314447898525,0.00123055869074,10000,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,10000,"0",74
"30",0.00454471367867,558.56,0.0862499805643,0.436168847024,0.00455976549777,9.06064516129,431.864442229,66,567.9,0.217752880367,0.01875,6.54340063983,1.02100872425,558.06825779,167.19047619,97.9890548765,0.149443954812,0.00209043560606,1.6182644475,95.737580788,35.2272727273,2.48058218855,554.13,-0.110103664347,0,1.16666279769,0.00702752989904,566.76,0.163710592777,1.30831490551,2.43905439097,70.1132317964,98.1324296679,0.0275332939209,0.00210560431797,1.39901059135,84.9282876855,12.6714219828,1.09362548446,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,10000,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,10000,0.00533333333333,0,300,563.15,0.174519050295,0.00625,557.744659091,187.5,0.148300514731,0.00180483963345,554.5,0.0664344751146,0,0,2,0,2,0,0,0,0.0952380952381,0.0814243838888,0,0.5,0,0.5,0,0,0,1.30174325987,103.455304359,0.0171266125711,0.00148602372311,8078,0.00583364697027,0,391,567.59,0.217752880367,0.01125,557.936134969,171.419354839,0.154658862362,0.00200994211397,554.13,0.0646330655282,0,0,28,0,1,0,0,0,0.738095238095,0.576918901314,0,0.965517241379,0,0.0344827586207,0,0,0,2.64403411162,70.4238473784,0.0226572755443,0.00187910378779,833,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,10000,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,10000,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,10000,"1",74
"28",0.00486361032157,600,0.124079581878,0.692911954441,0.00423195699417,8.29573170732,586.886221966,92,600,0.224958518713,0.0175,6.89115432631,1.18118180671,600,147.081081081,168.281367158,0.14042897455,0.00311872532431,1.55015128363,212.407584392,50.4615384615,3.96623154738,600,0.0304062833877,0,2.5409676519,0.0062055695902,600,0.124079581878,1.32100010515,0,69.5934137921,139.951597024,0.0369244605276,0.00259982225544,1.22610531092,158.656238789,20.5410782929,1.45747587522,0,0,-1,600,0.152902135259,0.00125,600,0,0.152902135259,0.00125,600,0.152902135259,0.00125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,10000,0,0,-1,600,0.149299316086,0.0025,600,0,0.149299316086,0.0025,600,0.149299316086,0.0025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,10000,0.00970873786408,0,117,600,0.188930326986,0.01125,600,103,0.100764194946,0.00276725589226,600,0.0304062833877,0,0,2,0,0,1,0,0,0.0810810810811,0.0353425597621,0,0.666666666667,0,0,0.333333333333,0,0,0,12.7671453348,0.0503525731914,0.00234456376105,874,0.00646911519199,0,400,600,0.224958518713,0.0175,600,154.580645161,0.149668950192,0.00301965477227,600,0.0484203792511,0,0,26,0,3,0,0,0,0.837837837838,0.548095619353,0,0.896551724138,0,0.103448275862,0,0,0,0,73.4087979257,0.0317349339044,0.00251810407972,1074,0,0,-1,600,0.160107773604,0.0111111111111,600,0,0.11056900998,0.00323611111111,600,0.0628316559419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0366462725195,0.0030238587223,10000,0.0120481927711,0,83,600,0.160107773604,0.0125,600,83,0.108467365463,0.00384578544061,600,0.0556260175965,0,0,0,0,0,0,0,0,0.027027027027,0.00949330893286,0,0,0,0,0,0,0,0,0,0.0361439585352,0.00329740547062,691,0,0,-1,600,0.142093677741,0.00375,600,0,0.121677702429,0.00243055555556,600,0.106065486014,0.00111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0184882320526,0.00186597622813,10000,"0",74
"3",0.00445203918385,600,0.217752880367,0.672775874374,0.00405746244106,6.02854330709,746.902101227,91,600,0.257383891267,0.015,8.89169168127,1.12772625882,600,165.540540541,170.417866623,0.106573490202,0.00302911969941,1.49196562015,230.254295743,53.4736842105,3.97564220843,600,0.00878936835161,0,2.23371902036,0.00572637314455,600,0.0772429326326,1.36690788235,0,88.0188094149,141.053791815,0.0468628335433,0.00237186203348,1.34363469686,167.327991152,16.5306732438,1.66501085487,0.0064,0,233,600,0.257383891267,0.015,600,156.25,0.165143532221,0.00291339869281,600,0.0916542093233,0,0,1,2,0,1,1,0,0.108108108108,0.0685382169097,0,0.2,0.4,0,0.2,0.2,0,0,62.1148130481,0.040840012102,0.00249595282256,8186,0.00706713780919,0,200,600,0.224958518713,0.015,600,141.5,0.181267187793,0.00341757741348,600,0.095257028496,0,1,0,1,0,0,0,0,0.0540540540541,0.0310341046167,0.5,0,0.5,0,0,0,0,0,82.7314933988,0.0369660374134,0.00277456743752,9411,0.0108695652174,0,117,600,0.18172468864,0.01125,600,92,0.121990991053,0.00301282051282,600,0.0664344751146,0,0,1,0,1,1,0,0,0.0810810810811,0.0302664765873,0,0.333333333333,0,0.333333333333,0.333333333333,0,0,0,25,0.0335844376023,0.00253518867913,792,0.00612294881215,0,325,600,0.185327507813,0.0125,600,163.32,0.0866944159221,0.00306914712878,600,0.00878936835161,0,0,22,0,2,0,0,0,0.675675675676,0.447746463428,0,0.916666666667,0,0.0833333333333,0,0,0,0,66.0174976805,0.0284103468237,0.00233018522516,1133,0.00520833333333,0,192,600,0.152902135259,0.0075,600,192,0.121773777607,0.00230902777778,600,0.0916542093233,0,0,0,1,0,0,0,0,0.027027027027,0.0210549402347,0,0,1,0,0,0,0,0,0,0.0111958245872,0.00216479716974,8378,0.00275862068966,0,533,600,0.253781072094,0.01,600,362.5,0.128074544634,0.00277102623457,600,0.0484203792511,0,0,0,1,0,0,0,0,0.0540540540541,0.0795043316153,0,0,1,0,0,0,0,0,241.123412385,0.0588329786081,0.00218113048886,184,0,0,-1,600,0.134888039396,0.00625,600,0,0.106786049849,0.00420138888889,600,0.0700372942872,0.00125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0296439996558,0.00223196648333,10000,"0",74
"60",0.00473406748714,572.43,0.0736401134599,0.714378015219,0.00427761736713,4.92215145081,548.586631186,83,586.49,0.248376843335,0.0188888888889,8.31191865434,1.1350837198,576.722474977,173.875,171.285867188,0.142846144894,0.00149009029691,1.35407970407,174.131087237,45.5806451613,3.35450530493,570.17,0.0484203792511,0,1.00547396863,0.00550262311566,579.57,0.0934556189097,1.36288216549,1.9578069559,77.5232595369,142.402036167,0.0544074621699,0.00154888406383,1.36187788863,143.629215933,15.2376161599,1.86505857075,0,0,-1,583.84,0.1474979065,0.00625,580.406666667,0,0.132571941356,0.00305555555556,577.99,0.111469714773,0.00125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.10218616366,0,0.0136287195889,0.00178081338054,10000,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,10000,0.00428921568627,0,541,583.86,0.223157109126,0.01,576.290561224,233.142857143,0.136318304293,0.00133618233618,574.6,0.0556260175965,0,0,5,0,1,0,0,0,0.175,0.174526788579,0,0.833333333333,0,0.166666666667,0,0,0,1.18440386014,148.857234256,0.0485403342245,0.00119837878094,5147,0.00603808639108,0,258,586.49,0.248376843335,0.0188888888889,575.989066667,165.615384615,0.156283469646,0.00144995812395,570.17,0.0556260175965,0,0,20,0,5,1,0,0,0.65,0.460485509571,0,0.769230769231,0,0.192307692308,0.0384615384615,0,0,1.60010124749,47.6580124832,0.0616655684925,0.00154617559049,2090,0,0,-1,583.82,0.160107773604,0.00333333333333,578.815,0,0.124980286671,0.000760582010582,572.43,0.0736401134599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1396545115,0,0.0317888702874,0.000785820332483,10000,0.0069848661234,0,208,586.2,0.160107773604,0.0177777777778,579.007351598,143.166666667,0.118001853138,0.00159200573813,572.43,0.0484203792511,0,0,0,0,0,5,0,3,0.15,0.091861832959,0,0,0,0,0.625,0,0.375,1.69999819742,49.7570765486,0.0232834318558,0.001777332934,725,0.00580270793037,0,208,581.28,0.160107773604,0.010625,578.23047619,172.333333333,0.134888039396,0.00198784722222,573.27,0.084448570978,0.000625,0,0,0,0,3,0,1,0.075,0.0552882044701,0,0,0,0,0.75,0,0.25,1.44306576153,33.3216646243,0.016293500637,0.0017479784923,933,"1",74
"76",0.00424295244499,600,0.0736401134599,0.573759353685,0.00423195699417,26.3833333333,248.687061811,75,600,0.196135965331,0.0255555555556,3.91963554983,1.03044814518,600,171.135135135,139.343834146,0.0889573417679,0.00292714072544,1.73253274636,118.544330911,40,2.83248023355,600,0.015995006697,0,1.68866577285,0.00693567952905,600,0.084448570978,1.28195756517,0,96.3754700701,141.690976815,0.0390174962291,0.00257077070604,1.30011993082,75.1789290054,20.8614476966,0.808621248505,0.0020366598778,0,491,600,0.16731341195,0.01,600,491,0.108896272507,0.00261574074074,600,0.0520231984238,0,0,0,0,0,1,0,0,0.027027027027,0.0561592130848,0,0,0,0,1,0,0,0,0,0.0354214623541,0.00227203583119,291,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,10000,0.00624349635796,0,350,600,0.196135965331,0.0255555555556,600,160.166666667,0.0942254844803,0.00288352272727,600,0.015995006697,0,0,5,1,12,0,0,0,0.486486486486,0.329749513897,0,0.277777777778,0.0555555555556,0.666666666667,0,0,0,0,79.9619394756,0.0438530048599,0.00265934853972,974,0.00598354525056,0,383,600,0.196135965331,0.01375,600,167.125,0.0801590525896,0.00300266362253,600,0.0304062833877,0,0,11,0,4,0,0,0,0.432432432432,0.305844675741,0,0.733333333333,0,0.266666666667,0,0,0,0,88.6926340421,0.0315420228928,0.00251679663215,1382,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,10000,0.00854700854701,0,117,600,0.188930326986,0.00888888888889,600,117,0.102897489845,0.00315476190476,600,0.0340091025604,0,0,0,0,0,0,0,0,0.027027027027,0.0133821342789,0,0,0,0,0,0,0,0,0,0.0481909896729,0.00251227545826,108,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,10000,"0",74
"62",0.00453756822948,585.1,0.228561337885,0.803031427089,0.0042359419676,6.04510638298,446.617930483,67,593.13,0.253781072094,0.0288888888889,7.56979543192,1.09867325105,584.729518519,177.575,194.436558103,0.156353508493,0.00179689081158,1.46386050966,172.143681917,47,3.48197420895,577.39,0.0358105121467,0,1.77885428364,0.00589078675918,583.49,0.122278172291,1.31577397694,1.43248339086,115.36672575,160.343838611,0.0472699623617,0.00196970806123,1.32881119569,104.811971024,11.3321077769,1.53019977168,0.00727272727273,0,158,586.77,0.253781072094,0.006875,583.863690476,137.5,0.186577897997,0.00137002743484,581.05,0.0988598476687,0,0,1,2,0,1,0,1,0.1,0.0582442020544,0,0.2,0.4,0,0.2,0,0.2,1.28473876184,23.6713610368,0.0323932166146,0.00125798052112,6720,0,0,-1,600,-1,-1,600,0,0,0,600,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,10000,0.00125156445557,0,799,588.45,0.176320459881,0.0122222222222,584.016233766,799,0.119035635036,0.00217914908579,583.28,0.084448570978,0,0,0,0,0,0,0,0,0.025,0.0846129408027,0,0,0,0,0,0,0,1.05760409337,0,0.016441380111,0.00214645887596,58,0.00660462323627,0,283,593.13,0.242972614576,0.01,585.621237323,151.409090909,0.167599518178,0.0016659594931,578.69,0.0520231984238,0,0,21,0,0,1,0,1,0.55,0.352748067351,0,0.913043478261,0,0,0.0434782608696,0,0.0434782608696,1.24624227475,51.3249768315,0.0394643328692,0.001575991917,2023,0.00423728813559,0,333,589.03,0.228561337885,0.0288888888889,584.403193277,236,0.175090228944,0.00204690346084,580.14,0.0412147409058,0,0,0,1,0,2,1,0,0.075,0.0749761728264,0,0,0.25,0,0.5,0.25,0,0.902031542134,95.5353337776,0.0226918503276,0.00332229353348,7145,0.00536524969047,0,333,589.03,0.250178252921,0.0288888888889,584.015338753,186.384615385,0.1466633294,0.00199361182888,577.39,0.0358105121467,0,0,0,2,1,10,3,3,0.325,0.256592184687,0,0,0.105263157895,0.0526315789474,0.526315789474,0.157894736842,0.157894736842,1.12914090883,66.7114913409,0.056868635788,0.00242983583073,941,0.00600600600601,0,225,585.9,0.228561337885,0.0111111111111,583.856428571,166.5,0.167373963532,0.00201570048309,577.39,0.0448175600785,0,0,0,1,0,5,1,3,0.15,0.105792650641,0,0,0.1,0,0.5,0.1,0.3,1.3325927158,55.7879915394,0.0511196430463,0.00180645644205,1690,"0",74
